tas,"	Year", Month, Country, ISO3, ISO2
7.43675,2000,2,SYR,,
10.6587,2000,3,SYR,,
18.1934,2000,4,SYR,,
22.2227,2000,5,SYR,,
27.4745,2000,6,SYR,,
31.8459,2000,7,SYR,,
29.9071,2000,8,SYR,,
25.5907,2000,9,SYR,,
19.147,2000,10,SYR,,
13.033,2000,11,SYR,,
8.28773,2000,12,SYR,,
7.55591,2001,1,SYR,,
9.34172,2001,2,SYR,,
15.2341,2001,3,SYR,,
17.8844,2001,4,SYR,,
21.307,2001,5,SYR,,
27.5544,2001,6,SYR,,
30.4035,2001,7,SYR,,
30.1413,2001,8,SYR,,
26.248,2001,9,SYR,,
20.7982,2001,10,SYR,,
12.1309,2001,11,SYR,,
10.5064,2001,12,SYR,,
5.59363,2002,1,SYR,,
10.0963,2002,2,SYR,,
13.221,2002,3,SYR,,
16.1306,2002,4,SYR,,
21.6095,2002,5,SYR,,
26.8937,2002,6,SYR,,
30.2018,2002,7,SYR,,
29.072,2002,8,SYR,,
26.135,2002,9,SYR,,
22.0898,2002,10,SYR,,
13.3374,2002,11,SYR,,
6.40861,2002,12,SYR,,
8.02383,2003,1,SYR,,
7.23917,2003,2,SYR,,
10.1099,2003,3,SYR,,
16.6548,2003,4,SYR,,
24.1274,2003,5,SYR,,
26.9988,2003,6,SYR,,
29.8288,2003,7,SYR,,
30.5969,2003,8,SYR,,
25.3954,2003,9,SYR,,
21.623,2003,10,SYR,,
12.8685,2003,11,SYR,,
7.70089,2003,12,SYR,,
7.24215,2004,1,SYR,,
8.01144,2004,2,SYR,,
13.6233,2004,3,SYR,,
16.6359,2004,4,SYR,,
21.694,2004,5,SYR,,
26.6371,2004,6,SYR,,
30.143,2004,7,SYR,,
28.7971,2004,8,SYR,,
25.9578,2004,9,SYR,,
21.7339,2004,10,SYR,,
12.6731,2004,11,SYR,,
5.92002,2004,12,SYR,,
6.81646,2005,1,SYR,,
7.64374,2005,2,SYR,,
12.5458,2005,3,SYR,,
17.6884,2005,4,SYR,,
21.9868,2005,5,SYR,,
26.2006,2005,6,SYR,,
30.0747,2005,7,SYR,,
29.8463,2005,8,SYR,,
25.3916,2005,9,SYR,,
19.0828,2005,10,SYR,,
11.7726,2005,11,SYR,,
10.0756,2005,12,SYR,,
6.39373,2006,1,SYR,,
8.71031,2006,2,SYR,,
12.6808,2006,3,SYR,,
17.5626,2006,4,SYR,,
22.3138,2006,5,SYR,,
28.1429,2006,6,SYR,,
29.0132,2006,7,SYR,,
30.3586,2006,8,SYR,,
25.8259,2006,9,SYR,,
20.3601,2006,10,SYR,,
11.2595,2006,11,SYR,,
5.74999,2006,12,SYR,,
5.62078,2007,1,SYR,,
9.1186,2007,2,SYR,,
11.6214,2007,3,SYR,,
14.9391,2007,4,SYR,,
24.0001,2007,5,SYR,,
27.8255,2007,6,SYR,,
30.6249,2007,7,SYR,,
29.7503,2007,8,SYR,,
26.5618,2007,9,SYR,,
21.7592,2007,10,SYR,,
13.5282,2007,11,SYR,,
7.23952,2007,12,SYR,,
2.8871,2008,1,SYR,,
7.43516,2008,2,SYR,,
15.4761,2008,3,SYR,,
19.864,2008,4,SYR,,
21.3533,2008,5,SYR,,
27.4816,2008,6,SYR,,
30.0112,2008,7,SYR,,
30.4565,2008,8,SYR,,
26.3463,2008,9,SYR,,
20.5589,2008,10,SYR,,
13.8769,2008,11,SYR,,
7.36451,2008,12,SYR,,
6.10884,2009,1,SYR,,
9.67264,2009,2,SYR,,
11.5899,2009,3,SYR,,
16.8171,2009,4,SYR,,
22.1987,2009,5,SYR,,
27.9949,2009,6,SYR,,
29.5637,2009,7,SYR,,
29.132,2009,8,SYR,,
24.6108,2009,9,SYR,,
21.8411,2009,10,SYR,,
12.8486,2009,11,SYR,,
10.5879,2009,12,SYR,,
9.42656,2010,1,SYR,,
10.4383,2010,2,SYR,,
14.5519,2010,3,SYR,,
18.2781,2010,4,SYR,,
23.6284,2010,5,SYR,,
27.6728,2010,6,SYR,,
30.5418,2010,7,SYR,,
31.5554,2010,8,SYR,,
27.7103,2010,9,SYR,,
21.9351,2010,10,SYR,,
15.3742,2010,11,SYR,,
9.86521,2010,12,SYR,,
7.52585,2011,1,SYR,,
8.9315,2011,2,SYR,,
12.2653,2011,3,SYR,,
16.5954,2011,4,SYR,,
21.445,2011,5,SYR,,
26.6581,2011,6,SYR,,
30.3502,2011,7,SYR,,
29.7114,2011,8,SYR,,
26.5015,2011,9,SYR,,
19.2811,2011,10,SYR,,
9.63055,2011,11,SYR,,
6.675,2011,12,SYR,,
6.31283,2012,1,SYR,,
6.80119,2012,2,SYR,,
9.64119,2012,3,SYR,,
18.8819,2012,4,SYR,,
22.6275,2012,5,SYR,,
28.8357,2012,6,SYR,,
30.8423,2012,7,SYR,,
29.7654,2012,8,SYR,,
26.5573,2012,9,SYR,,
21.5868,2012,10,SYR,,
14.7994,2012,11,SYR,,
9.84965,2012,12,SYR,,
7.5171,2013,1,SYR,,
10.7715,2013,2,SYR,,
12.5651,2013,3,SYR,,
17.1659,2013,4,SYR,,
22.8636,2013,5,SYR,,
26.6878,2013,6,SYR,,
29.1083,2013,7,SYR,,
28.921,2013,8,SYR,,
24.8693,2013,9,SYR,,
18.5157,2013,10,SYR,,
15.308,2013,11,SYR,,
6.30355,2013,12,SYR,,
8.21947,2014,1,SYR,,
10.1742,2014,2,SYR,,
14.0094,2014,3,SYR,,
18.6144,2014,4,SYR,,
22.581,2014,5,SYR,,
25.4653,2014,6,SYR,,
29.3413,2014,7,SYR,,
29.9206,2014,8,SYR,,
24.9314,2014,9,SYR,,
19.8096,2014,10,SYR,,
11.8994,2014,11,SYR,,
9.88607,2014,12,SYR,,
6.89056,2015,1,SYR,,
9.4526,2015,2,SYR,,
13.1389,2015,3,SYR,,
16.0727,2015,4,SYR,,
22.8692,2015,5,SYR,,
25.622,2015,6,SYR,,
30.1361,2015,7,SYR,,
30.7013,2015,8,SYR,,
28.2337,2015,9,SYR,,
21.8669,2015,10,SYR,,
13.5466,2015,11,SYR,,
7.28363,2015,12,SYR,,
25.0603,1991,1,THA,,
25.7682,1991,2,THA,,
28.9187,1991,3,THA,,
29.7352,1991,4,THA,,
29.464,1991,5,THA,,
28.0402,1991,6,THA,,
27.8286,1991,7,THA,,
27.0392,1991,8,THA,,
27.4359,1991,9,THA,,
26.405,1991,10,THA,,
24.5316,1991,11,THA,,
23.6346,1991,12,THA,,
22.6406,1992,1,THA,,
25.1443,1992,2,THA,,
28.1951,1992,3,THA,,
30.4306,1992,4,THA,,
30.0013,1992,5,THA,,
28.3153,1992,6,THA,,
27.353,1992,7,THA,,
27.2387,1992,8,THA,,
27.214,1992,9,THA,,
25.3332,1992,10,THA,,
23.596,1992,11,THA,,
22.9643,1992,12,THA,,
23.1212,1993,1,THA,,
24.7469,1993,2,THA,,
27.7208,1993,3,THA,,
29.0094,1993,4,THA,,
28.9146,1993,5,THA,,
28.503,1993,6,THA,,
28.0613,1993,7,THA,,
27.244,1993,8,THA,,
27.1269,1993,9,THA,,
26.4252,1993,10,THA,,
25.053,1993,11,THA,,
22.9791,1993,12,THA,,
24.3211,1994,1,THA,,
26.9803,1994,2,THA,,
26.879,1994,3,THA,,
29.5512,1994,4,THA,,
28.5787,1994,5,THA,,
27.442,1994,6,THA,,
26.9743,1994,7,THA,,
26.8638,1994,8,THA,,
27.0961,1994,9,THA,,
25.8278,1994,10,THA,,
24.6043,1994,11,THA,,
24.6017,1994,12,THA,,
23.8936,1995,1,THA,,
24.6326,1995,2,THA,,
27.8692,1995,3,THA,,
29.7434,1995,4,THA,,
28.8436,1995,5,THA,,
28.4779,1995,6,THA,,
27.2838,1995,7,THA,,
26.6976,1995,8,THA,,
27.1953,1995,9,THA,,
26.4185,1995,10,THA,,
24.7695,1995,11,THA,,
22.5476,1995,12,THA,,
23.754,1996,1,THA,,
23.8535,1996,2,THA,,
27.7131,1996,3,THA,,
28.2029,1996,4,THA,,
27.7016,1996,5,THA,,
27.5567,1996,6,THA,,
27.196,1996,7,THA,,
27.0481,1996,8,THA,,
26.7276,1996,9,THA,,
26.1828,1996,10,THA,,
25.2498,1996,11,THA,,
22.6951,1996,12,THA,,
23.0314,1997,1,THA,,
24.8116,1997,2,THA,,
27.2246,1997,3,THA,,
27.7684,1997,4,THA,,
28.9466,1997,5,THA,,
28.4812,1997,6,THA,,
27.4163,1997,7,THA,,
27.299,1997,8,THA,,
26.9783,1997,9,THA,,
26.9807,1997,10,THA,,
25.7307,1997,11,THA,,
25.1443,1997,12,THA,,
25.1073,1998,1,THA,,
26.6848,1998,2,THA,,
29.0344,1998,3,THA,,
29.9665,1998,4,THA,,
29.791,1998,5,THA,,
28.7118,1998,6,THA,,
27.9362,1998,7,THA,,
27.6972,1998,8,THA,,
27.2015,1998,9,THA,,
26.9988,1998,10,THA,,
25.1737,1998,11,THA,,
24.1258,1998,12,THA,,
24.1729,1999,1,THA,,
25.8703,1999,2,THA,,
28.0757,1999,3,THA,,
27.9747,1999,4,THA,,
27.197,1999,5,THA,,
27.3484,1999,6,THA,,
27.186,1999,7,THA,,
27.1003,1999,8,THA,,
26.7405,1999,9,THA,,
26.3508,1999,10,THA,,
24.9376,1999,11,THA,,
21.2922,1999,12,THA,,
24.4538,2000,1,THA,,
24.7157,2000,2,THA,,
27.3345,2000,3,THA,,
28.3145,2000,4,THA,,
27.5821,2000,5,THA,,
27.2593,2000,6,THA,,
27.0447,2000,7,THA,,
27.4557,2000,8,THA,,
26.6993,2000,9,THA,,
26.757,2000,10,THA,,
24.5136,2000,11,THA,,
24.4336,2000,12,THA,,
24.9841,2001,1,THA,,
26.1592,2001,2,THA,,
27.2112,2001,3,THA,,
30.4647,2001,4,THA,,
27.9638,2001,5,THA,,
27.6579,2001,6,THA,,
27.5891,2001,7,THA,,
27.4105,2001,8,THA,,
27.3897,2001,9,THA,,
26.916,2001,10,THA,,
23.8298,2001,11,THA,,
24.0512,2001,12,THA,,
23.6874,2002,1,THA,,
26.1769,2002,2,THA,,
27.8826,2002,3,THA,,
29.5588,2002,4,THA,,
28.3917,2002,5,THA,,
28.0922,2002,6,THA,,
27.7397,2002,7,THA,,
27.1753,2002,8,THA,,
26.752,2002,9,THA,,
26.7918,2002,10,THA,,
25.6088,2002,11,THA,,
25.1936,2002,12,THA,,
23.4402,2003,1,THA,,
25.9767,2003,2,THA,,
27.2121,2003,3,THA,,
29.7258,2003,4,THA,,
29.1412,2003,5,THA,,
27.9653,2003,6,THA,,
27.6389,2003,7,THA,,
27.593,2003,8,THA,,
27.1464,2003,9,THA,,
26.9936,2003,10,THA,,
26.0421,2003,11,THA,,
23.2369,2003,12,THA,,
24.1181,2004,1,THA,,
24.8691,2004,2,THA,,
28.3175,2004,3,THA,,
29.8418,2004,4,THA,,
28.5173,2004,5,THA,,
27.6599,2004,6,THA,,
27.1837,2004,7,THA,,
27.491,2004,8,THA,,
27.037,2004,9,THA,,
26.5156,2004,10,THA,,
25.8558,2004,11,THA,,
23.3039,2004,12,THA,,
23.9641,2005,1,THA,,
27.2982,2005,2,THA,,
27.5278,2005,3,THA,,
29.5305,2005,4,THA,,
29.2378,2005,5,THA,,
28.4114,2005,6,THA,,
27.7754,2005,7,THA,,
27.4478,2005,8,THA,,
27.1655,2005,9,THA,,
26.6345,2005,10,THA,,
25.7913,2005,11,THA,,
23.3556,2005,12,THA,,
23.7562,2006,1,THA,,
26.1085,2006,2,THA,,
27.9776,2006,3,THA,,
28.6076,2006,4,THA,,
27.4607,2006,5,THA,,
27.6589,2006,6,THA,,
27.1565,2006,7,THA,,
26.6968,2006,8,THA,,
26.7668,2006,9,THA,,
26.5844,2006,10,THA,,
25.9681,2006,11,THA,,
23.5909,2006,12,THA,,
23.4228,2007,1,THA,,
25.5313,2007,2,THA,,
28.1309,2007,3,THA,,
28.9388,2007,4,THA,,
27.3451,2007,5,THA,,
27.8659,2007,6,THA,,
27.2404,2007,7,THA,,
26.9328,2007,8,THA,,
26.8279,2007,9,THA,,
25.9863,2007,10,THA,,
23.7716,2007,11,THA,,
24.2756,2007,12,THA,,
23.6485,2008,1,THA,,
24.1481,2008,2,THA,,
27.1798,2008,3,THA,,
28.6817,2008,4,THA,,
27.2626,2008,5,THA,,
27.2113,2008,6,THA,,
27.0853,2008,7,THA,,
26.945,2008,8,THA,,
26.6993,2008,9,THA,,
26.843,2008,10,THA,,
24.4839,2008,11,THA,,
22.6391,2008,12,THA,,
22.1257,2009,1,THA,,
26.4649,2009,2,THA,,
27.434,2009,3,THA,,
28.775,2009,4,THA,,
27.8583,2009,5,THA,,
27.5196,2009,6,THA,,
27.1713,2009,7,THA,,
27.5994,2009,8,THA,,
27.2374,2009,9,THA,,
27.0175,2009,10,THA,,
25.5731,2009,11,THA,,
24.1757,2009,12,THA,,
24.8896,2010,1,THA,,
26.7941,2010,2,THA,,
28.1616,2010,3,THA,,
30.3658,2010,4,THA,,
30.0596,2010,5,THA,,
28.711,2010,6,THA,,
27.7049,2010,7,THA,,
26.8394,2010,8,THA,,
27.1384,2010,9,THA,,
26.2231,2010,10,THA,,
25.0855,2010,11,THA,,
24.1928,2010,12,THA,,
22.9077,2011,1,THA,,
25.539,2011,2,THA,,
25.4851,2011,3,THA,,
27.7382,2011,4,THA,,
27.7868,2011,5,THA,,
27.4969,2011,6,THA,,
27.1619,2011,7,THA,,
26.8367,2011,8,THA,,
26.718,2011,9,THA,,
26.2936,2011,10,THA,,
25.608,2011,11,THA,,
23.2294,2011,12,THA,,
24.5037,2012,1,THA,,
26.2215,2012,2,THA,,
27.9086,2012,3,THA,,
29.1547,2012,4,THA,,
28.4015,2012,5,THA,,
27.7222,2012,6,THA,,
27.281,2012,7,THA,,
27.2722,2012,8,THA,,
26.9858,2012,9,THA,,
27.1481,2012,10,THA,,
26.7824,2012,11,THA,,
25.4357,2012,12,THA,,
24.2192,2013,1,THA,,
27.0191,2013,2,THA,,
28.2008,2013,3,THA,,
29.7695,2013,4,THA,,
29.0969,2013,5,THA,,
27.7066,2013,6,THA,,
27.0777,2013,7,THA,,
27.2537,2013,8,THA,,
26.716,2013,9,THA,,
26.2446,2013,10,THA,,
25.8598,2013,11,THA,,
21.609,2013,12,THA,,
22.0716,2014,1,THA,,
25.3692,2014,2,THA,,
28.1206,2014,3,THA,,
29.3508,2014,4,THA,,
29.1837,2014,5,THA,,
28.2565,2014,6,THA,,
27.5617,2014,7,THA,,
27.217,2014,8,THA,,
27.2223,2014,9,THA,,
26.9612,2014,10,THA,,
26.2349,2014,11,THA,,
23.914,2014,12,THA,,
23.1191,2015,1,THA,,
25.4293,2015,2,THA,,
28.3202,2015,3,THA,,
29.0581,2015,4,THA,,
29.8107,2015,5,THA,,
29.0504,2015,6,THA,,
27.9021,2015,7,THA,,
27.5735,2015,8,THA,,
27.4004,2015,9,THA,,
26.8792,2015,10,THA,,
26.8417,2015,11,THA,,
25.3183,2015,12,THA,,
23.611,1991,1,GMB,,
26.6466,1991,2,GMB,,
28.592,1991,3,GMB,,
29.3707,1991,4,GMB,,
29.6401,1991,5,GMB,,
30.2312,1991,6,GMB,,
28.4287,1991,7,GMB,,
27.6525,1991,8,GMB,,
27.2966,1991,9,GMB,,
27.8949,1991,10,GMB,,
27.7326,1991,11,GMB,,
26.2837,1991,12,GMB,,
25.0731,1992,1,GMB,,
26.7213,1992,2,GMB,,
28.5797,1992,3,GMB,,
29.9192,1992,4,GMB,,
29.7555,1992,5,GMB,,
29.4378,1992,6,GMB,,
27.6474,1992,7,GMB,,
27.6418,1992,8,GMB,,
27.2114,1992,9,GMB,,
28.267,1992,10,GMB,,
26.873,1992,11,GMB,,
25.3185,1992,12,GMB,,
25.0954,1993,1,GMB,,
26.8379,1993,2,GMB,,
28.4689,1993,3,GMB,,
29.7126,1993,4,GMB,,
31.2205,1993,5,GMB,,
29.7422,1993,6,GMB,,
27.9536,1993,7,GMB,,
27.1995,1993,8,GMB,,
27.3187,1993,9,GMB,,
28.3604,1993,10,GMB,,
27.1469,1993,11,GMB,,
24.5468,1993,12,GMB,,
23.4503,1994,1,GMB,,
26.9131,1994,2,GMB,,
29.0142,1994,3,GMB,,
30.0297,1994,4,GMB,,
30.1563,1994,5,GMB,,
29.331,1994,6,GMB,,
27.827,1994,7,GMB,,
26.6062,1994,8,GMB,,
27.0684,1994,9,GMB,,
27.7404,1994,10,GMB,,
26.755,1994,11,GMB,,
24.5532,1994,12,GMB,,
24.0467,1995,1,GMB,,
27.0071,1995,2,GMB,,
28.2175,1995,3,GMB,,
29.4373,1995,4,GMB,,
30.2663,1995,5,GMB,,
30.0024,1995,6,GMB,,
28.2886,1995,7,GMB,,
27.2343,1995,8,GMB,,
27.4572,1995,9,GMB,,
28.6484,1995,10,GMB,,
27.6242,1995,11,GMB,,
25.2358,1995,12,GMB,,
25.7828,1996,1,GMB,,
28.1223,1996,2,GMB,,
28.2422,1996,3,GMB,,
29.5888,1996,4,GMB,,
30.2468,1996,5,GMB,,
30.1211,1996,6,GMB,,
28.3392,1996,7,GMB,,
27.611,1996,8,GMB,,
27.755,1996,9,GMB,,
28.5125,1996,10,GMB,,
27.2888,1996,11,GMB,,
25.6192,1996,12,GMB,,
26.0378,1997,1,GMB,,
28.1903,1997,2,GMB,,
28.4047,1997,3,GMB,,
29.4729,1997,4,GMB,,
30.3612,1997,5,GMB,,
29.0358,1997,6,GMB,,
28.4139,1997,7,GMB,,
27.6473,1997,8,GMB,,
27.5954,1997,9,GMB,,
28.6532,1997,10,GMB,,
28.3485,1997,11,GMB,,
24.9889,1997,12,GMB,,
25.44,1998,1,GMB,,
29.5061,1998,2,GMB,,
30.1775,1998,3,GMB,,
30.8463,1998,4,GMB,,
31.7425,1998,5,GMB,,
30.5342,1998,6,GMB,,
28.2963,1998,7,GMB,,
27.5746,1998,8,GMB,,
27.2281,1998,9,GMB,,
28.9765,1998,10,GMB,,
27.7689,1998,11,GMB,,
25.4549,1998,12,GMB,,
24.8399,1999,1,GMB,,
26.2585,1999,2,GMB,,
28.6533,1999,3,GMB,,
29.5868,1999,4,GMB,,
30.2787,1999,5,GMB,,
29.5963,1999,6,GMB,,
28.0092,1999,7,GMB,,
27.1843,1999,8,GMB,,
27.3188,1999,9,GMB,,
27.7253,1999,10,GMB,,
27.8641,1999,11,GMB,,
25.6372,1999,12,GMB,,
26.1878,2000,1,GMB,,
27.0534,2000,2,GMB,,
29.1586,2000,3,GMB,,
30.7613,2000,4,GMB,,
30.0768,2000,5,GMB,,
29.2519,2000,6,GMB,,
28.0129,2000,7,GMB,,
27.2782,2000,8,GMB,,
27.4296,2000,9,GMB,,
27.551,2000,10,GMB,,
26.6496,2000,11,GMB,,
24.7201,2000,12,GMB,,
25.022,2001,1,GMB,,
27.4294,2001,2,GMB,,
28.8208,2001,3,GMB,,
30.3696,2001,4,GMB,,
30.7671,2001,5,GMB,,
29.5237,2001,6,GMB,,
27.8738,2001,7,GMB,,
27.9412,2001,8,GMB,,
27.6862,2001,9,GMB,,
28.9968,2001,10,GMB,,
27.339,2001,11,GMB,,
26.8194,2001,12,GMB,,
25.2954,2002,1,GMB,,
27.5613,2002,2,GMB,,
28.2998,2002,3,GMB,,
29.4712,2002,4,GMB,,
30.541,2002,5,GMB,,
29.8221,2002,6,GMB,,
28.7442,2002,7,GMB,,
28.2561,2002,8,GMB,,
27.9809,2002,9,GMB,,
28.8889,2002,10,GMB,,
27.8189,2002,11,GMB,,
26.2223,2002,12,GMB,,
25.2741,2003,1,GMB,,
26.6934,2003,2,GMB,,
29.7854,2003,3,GMB,,
30.5759,2003,4,GMB,,
30.5112,2003,5,GMB,,
29.6116,2003,6,GMB,,
28.0172,2003,7,GMB,,
27.2513,2003,8,GMB,,
27.4922,2003,9,GMB,,
28.8956,2003,10,GMB,,
28.002,2003,11,GMB,,
26.2609,2003,12,GMB,,
25.0082,2004,1,GMB,,
27.2784,2004,2,GMB,,
28.8651,2004,3,GMB,,
30.1007,2004,4,GMB,,
30.7671,2004,5,GMB,,
29.2559,2004,6,GMB,,
27.7973,2004,7,GMB,,
27.4376,2004,8,GMB,,
27.7742,2004,9,GMB,,
29.3519,2004,10,GMB,,
28.0502,2004,11,GMB,,
27.2123,2004,12,GMB,,
26.1776,2005,1,GMB,,
26.8241,2005,2,GMB,,
29.8971,2005,3,GMB,,
30.0134,2005,4,GMB,,
31.3638,2005,5,GMB,,
30.6466,2005,6,GMB,,
28.1967,2005,7,GMB,,
27.8101,2005,8,GMB,,
27.7575,2005,9,GMB,,
28.574,2005,10,GMB,,
27.744,2005,11,GMB,,
26.4589,2005,12,GMB,,
24.7919,2006,1,GMB,,
26.8033,2006,2,GMB,,
29.1577,2006,3,GMB,,
29.7321,2006,4,GMB,,
30.1123,2006,5,GMB,,
29.7409,2006,6,GMB,,
28.6979,2006,7,GMB,,
27.5647,2006,8,GMB,,
27.3754,2006,9,GMB,,
28.8371,2006,10,GMB,,
27.8864,2006,11,GMB,,
24.5353,2006,12,GMB,,
25.3302,2007,1,GMB,,
27.7578,2007,2,GMB,,
29.8002,2007,3,GMB,,
30.1146,2007,4,GMB,,
31.1317,2007,5,GMB,,
29.9507,2007,6,GMB,,
28.3033,2007,7,GMB,,
27.251,2007,8,GMB,,
27.3676,2007,9,GMB,,
29.1088,2007,10,GMB,,
27.3487,2007,11,GMB,,
25.0303,2007,12,GMB,,
24.4177,2008,1,GMB,,
27.9015,2008,2,GMB,,
28.6725,2008,3,GMB,,
30.1717,2008,4,GMB,,
31.454,2008,5,GMB,,
29.8516,2008,6,GMB,,
28.1763,2008,7,GMB,,
27.0984,2008,8,GMB,,
27.6246,2008,9,GMB,,
28.2692,2008,10,GMB,,
27.8839,2008,11,GMB,,
25.4336,2008,12,GMB,,
23.5902,2009,1,GMB,,
26.3467,2009,2,GMB,,
28.3803,2009,3,GMB,,
30.0485,2009,4,GMB,,
30.4208,2009,5,GMB,,
30.0227,2009,6,GMB,,
28.3259,2009,7,GMB,,
27.2712,2009,8,GMB,,
27.4813,2009,9,GMB,,
28.9019,2009,10,GMB,,
27.4252,2009,11,GMB,,
25.3643,2009,12,GMB,,
25.5366,2010,1,GMB,,
28.4806,2010,2,GMB,,
30.4117,2010,3,GMB,,
30.9332,2010,4,GMB,,
31.5509,2010,5,GMB,,
30.2997,2010,6,GMB,,
28.0284,2010,7,GMB,,
27.5575,2010,8,GMB,,
27.0801,2010,9,GMB,,
28.489,2010,10,GMB,,
27.5674,2010,11,GMB,,
26.2638,2010,12,GMB,,
25.2913,2011,1,GMB,,
26.5913,2011,2,GMB,,
28.6896,2011,3,GMB,,
30.3457,2011,4,GMB,,
30.457,2011,5,GMB,,
29.7439,2011,6,GMB,,
28.6028,2011,7,GMB,,
27.5163,2011,8,GMB,,
27.9866,2011,9,GMB,,
28.8664,2011,10,GMB,,
27.6351,2011,11,GMB,,
24.6328,2011,12,GMB,,
25.1928,2012,1,GMB,,
26.7259,2012,2,GMB,,
29.2532,2012,3,GMB,,
30.6175,2012,4,GMB,,
30.5335,2012,5,GMB,,
29.8374,2012,6,GMB,,
27.8214,2012,7,GMB,,
27.3346,2012,8,GMB,,
27.3132,2012,9,GMB,,
28.9006,2012,10,GMB,,
28.7432,2012,11,GMB,,
24.6472,2012,12,GMB,,
24.4335,2013,1,GMB,,
27.6348,2013,2,GMB,,
29.7595,2013,3,GMB,,
29.5386,2013,4,GMB,,
31.0006,2013,5,GMB,,
30.1257,2013,6,GMB,,
28.5337,2013,7,GMB,,
26.7733,2013,8,GMB,,
27.765,2013,9,GMB,,
28.6835,2013,10,GMB,,
27.7827,2013,11,GMB,,
25.6696,2013,12,GMB,,
25.4869,2014,1,GMB,,
26.3755,2014,2,GMB,,
28.0776,2014,3,GMB,,
30.1822,2014,4,GMB,,
30.1721,2014,5,GMB,,
30.3562,2014,6,GMB,,
29.3424,2014,7,GMB,,
27.4222,2014,8,GMB,,
27.5536,2014,9,GMB,,
29.5173,2014,10,GMB,,
27.9155,2014,11,GMB,,
25.7467,2014,12,GMB,,
25.2772,2015,1,GMB,,
26.721,2015,2,GMB,,
28.4727,2015,3,GMB,,
29.8965,2015,4,GMB,,
31.0932,2015,5,GMB,,
30.6753,2015,6,GMB,,
28.9674,2015,7,GMB,,
27.6874,2015,8,GMB,,
28.3712,2015,9,GMB,,
28.6935,2015,10,GMB,,
27.7199,2015,11,GMB,,
24.6074,2015,12,GMB,,
25.8463,1991,1,TLS,,
25.5731,1991,2,TLS,,
26.7525,1991,3,TLS,,
26.0046,1991,4,TLS,,
24.7357,1991,5,TLS,,
25.6527,1991,6,TLS,,
24.7721,1991,7,TLS,,
24.2214,1991,8,TLS,,
25.4144,1991,9,TLS,,
25.8555,1991,10,TLS,,
26.2849,1991,11,TLS,,
26.4798,1991,12,TLS,,
26.4554,1992,1,TLS,,
26.3828,1992,2,TLS,,
26.7481,1992,3,TLS,,
26.6663,1992,4,TLS,,
26.6659,1992,5,TLS,,
24.5408,1992,6,TLS,,
24.0006,1992,7,TLS,,
25.4201,1992,8,TLS,,
26.0486,1992,9,TLS,,
26.2268,1992,10,TLS,,
25.9814,1992,11,TLS,,
26.2996,1992,12,TLS,,
25.8867,1993,1,TLS,,
25.3718,1993,2,TLS,,
26.4694,1993,3,TLS,,
26.5435,1993,4,TLS,,
26.1029,1993,5,TLS,,
25.4232,1993,6,TLS,,
24.7643,1993,7,TLS,,
24.8358,1993,8,TLS,,
25.0446,1993,9,TLS,,
26.2662,1993,10,TLS,,
26.6326,1993,11,TLS,,
25.226,1993,12,TLS,,
26.0619,1994,1,TLS,,
26.0293,1994,2,TLS,,
25.709,1994,3,TLS,,
25.4266,1994,4,TLS,,
24.7709,1994,5,TLS,,
23.9594,1994,6,TLS,,
23.4062,1994,7,TLS,,
23.2335,1994,8,TLS,,
24.1696,1994,9,TLS,,
25.7533,1994,10,TLS,,
26.764,1994,11,TLS,,
25.3226,1994,12,TLS,,
25.7819,1995,1,TLS,,
26.1607,1995,2,TLS,,
26.2127,1995,3,TLS,,
25.8146,1995,4,TLS,,
25.7393,1995,5,TLS,,
24.595,1995,6,TLS,,
25.129,1995,7,TLS,,
24.1527,1995,8,TLS,,
25.8893,1995,9,TLS,,
25.9228,1995,10,TLS,,
26.5452,1995,11,TLS,,
24.9176,1995,12,TLS,,
26.0134,1996,1,TLS,,
26.1682,1996,2,TLS,,
25.8973,1996,3,TLS,,
25.8133,1996,4,TLS,,
24.6809,1996,5,TLS,,
25.2793,1996,6,TLS,,
24.3038,1996,7,TLS,,
25.0801,1996,8,TLS,,
24.7665,1996,9,TLS,,
26.2938,1996,10,TLS,,
26.4544,1996,11,TLS,,
24.5885,1996,12,TLS,,
24.6145,1997,1,TLS,,
25.7651,1997,2,TLS,,
25.8301,1997,3,TLS,,
26.131,1997,4,TLS,,
25.9535,1997,5,TLS,,
24.52,1997,6,TLS,,
24.8717,1997,7,TLS,,
24.1874,1997,8,TLS,,
24.9712,1997,9,TLS,,
25.6832,1997,10,TLS,,
26.8006,1997,11,TLS,,
25.6079,1997,12,TLS,,
25.6773,1998,1,TLS,,
26.7765,1998,2,TLS,,
26.9992,1998,3,TLS,,
27.1836,1998,4,TLS,,
25.8625,1998,5,TLS,,
25.9472,1998,6,TLS,,
26.4382,1998,7,TLS,,
25.8923,1998,8,TLS,,
26.2323,1998,9,TLS,,
27.3111,1998,10,TLS,,
26.7664,1998,11,TLS,,
24.7648,1998,12,TLS,,
24.8811,1999,1,TLS,,
25.5802,1999,2,TLS,,
25.5356,1999,3,TLS,,
25.3625,1999,4,TLS,,
24.3521,1999,5,TLS,,
24.6411,1999,6,TLS,,
24.1776,1999,7,TLS,,
24.5391,1999,8,TLS,,
25.2623,1999,9,TLS,,
26.4505,1999,10,TLS,,
