tas,"	Year", Month, Country, ISO3, ISO2
16.3812,1999,1,MAC,,
18.2062,1999,2,MAC,,
19.7624,1999,3,MAC,,
24.1156,1999,4,MAC,,
24.6031,1999,5,MAC,,
28.3593,1999,6,MAC,,
28.525,1999,7,MAC,,
27.9312,1999,8,MAC,,
27.525,1999,9,MAC,,
25.7593,1999,10,MAC,,
21.3624,1999,11,MAC,,
15.6375,1999,12,MAC,,
16.225,2000,1,MAC,,
14.8562,2000,2,MAC,,
19.1562,2000,3,MAC,,
23.1218,2000,4,MAC,,
26.1031,2000,5,MAC,,
28.0218,2000,6,MAC,,
28.5437,2000,7,MAC,,
28.3812,2000,8,MAC,,
27.5281,2000,9,MAC,,
25.6062,2000,10,MAC,,
20.0687,2000,11,MAC,,
18.1749,2000,12,MAC,,
16.7625,2001,1,MAC,,
16.7781,2001,2,MAC,,
20.35,2001,3,MAC,,
22.3468,2001,4,MAC,,
27.0781,2001,5,MAC,,
27.9875,2001,6,MAC,,
28.7781,2001,7,MAC,,
29.3781,2001,8,MAC,,
27.9593,2001,9,MAC,,
26.2156,2001,10,MAC,,
20.7687,2001,11,MAC,,
16.9281,2001,12,MAC,,
16.5781,2002,1,MAC,,
18.0593,2002,2,MAC,,
21.3281,2002,3,MAC,,
25.1093,2002,4,MAC,,
27.1906,2002,5,MAC,,
29.3375,2002,6,MAC,,
28.4531,2002,7,MAC,,
28.3249,2002,8,MAC,,
26.6875,2002,9,MAC,,
25.4281,2002,10,MAC,,
21.2625,2002,11,MAC,,
18.15,2002,12,MAC,,
15.6031,2003,1,MAC,,
18.5499,2003,2,MAC,,
18.8687,2003,3,MAC,,
23.8687,2003,4,MAC,,
27.4656,2003,5,MAC,,
28.2281,2003,6,MAC,,
29.2656,2003,7,MAC,,
28.6781,2003,8,MAC,,
28.3031,2003,9,MAC,,
24.95,2003,10,MAC,,
22.0968,2003,11,MAC,,
17.1312,2003,12,MAC,,
16.0343,2004,1,MAC,,
17.0093,2004,2,MAC,,
19.2875,2004,3,MAC,,
23.7906,2004,4,MAC,,
26.9718,2004,5,MAC,,
28.1187,2004,6,MAC,,
29.2093,2004,7,MAC,,
29.6093,2004,8,MAC,,
28.2937,2004,9,MAC,,
24.85,2004,10,MAC,,
22.3218,2004,11,MAC,,
18.2656,2004,12,MAC,,
14.8687,2005,1,MAC,,
15.3625,2005,2,MAC,,
16.8656,2005,3,MAC,,
22.6531,2005,4,MAC,,
26.9375,2005,5,MAC,,
27.3437,2005,6,MAC,,
28.7437,2005,7,MAC,,
28.0875,2005,8,MAC,,
28.375,2005,9,MAC,,
26.0062,2005,10,MAC,,
22.6406,2005,11,MAC,,
16.4531,2005,12,MAC,,
16.1687,2006,1,MAC,,
17.7468,2006,2,MAC,,
18.475,2006,3,MAC,,
23.7312,2006,4,MAC,,
25.6562,2006,5,MAC,,
28.6656,2006,6,MAC,,
28.9968,2006,7,MAC,,
28.4968,2006,8,MAC,,
26.6937,2006,9,MAC,,
26.5593,2006,10,MAC,,
22.9031,2006,11,MAC,,
17.825,2006,12,MAC,,
15.7656,2007,1,MAC,,
19.5812,2007,2,MAC,,
19.9875,2007,3,MAC,,
21.6593,2007,4,MAC,,
26.5375,2007,5,MAC,,
28.15,2007,6,MAC,,
29.2468,2007,7,MAC,,
28.1062,2007,8,MAC,,
28.1625,2007,9,MAC,,
25.8343,2007,10,MAC,,
20.6593,2007,11,MAC,,
18.8718,2007,12,MAC,,
14.8218,2008,1,MAC,,
12.6281,2008,2,MAC,,
19.9156,2008,3,MAC,,
23.1062,2008,4,MAC,,
25.9156,2008,5,MAC,,
26.5187,2008,6,MAC,,
28.1125,2008,7,MAC,,
28.1343,2008,8,MAC,,
28.625,2008,9,MAC,,
26.0562,2008,10,MAC,,
21.3843,2008,11,MAC,,
17.7156,2008,12,MAC,,
14.5687,2009,1,MAC,,
19.7281,2009,2,MAC,,
18.9031,2009,3,MAC,,
21.8687,2009,4,MAC,,
25.0718,2009,5,MAC,,
27.4874,2009,6,MAC,,
28.3781,2009,7,MAC,,
28.9937,2009,8,MAC,,
28.2593,2009,9,MAC,,
25.8062,2009,10,MAC,,
19.2031,2009,11,MAC,,
16.2718,2009,12,MAC,,
15.8968,2010,1,MAC,,
17.7906,2010,2,MAC,,
19.4437,2010,3,MAC,,
20.7156,2010,4,MAC,,
25.4187,2010,5,MAC,,
26.3906,2010,6,MAC,,
28.7437,2010,7,MAC,,
28.575,2010,8,MAC,,
27.6718,2010,9,MAC,,
24.2312,2010,10,MAC,,
20.8281,2010,11,MAC,,
17.3281,2010,12,MAC,,
12.1031,2011,1,MAC,,
15.3468,2011,2,MAC,,
17.0531,2011,3,MAC,,
22.5656,2011,4,MAC,,
25.4406,2011,5,MAC,,
28.6531,2011,6,MAC,,
28.1843,2011,7,MAC,,
29.4031,2011,8,MAC,,
28.0156,2011,9,MAC,,
24.1156,2011,10,MAC,,
22.4343,2011,11,MAC,,
16.0062,2011,12,MAC,,
13.5906,2012,1,MAC,,
15.0031,2012,2,MAC,,
18.5437,2012,3,MAC,,
23.3531,2012,4,MAC,,
26.8375,2012,5,MAC,,
27.5625,2012,6,MAC,,
27.9718,2012,7,MAC,,
28.7062,2012,8,MAC,,
27.4843,2012,9,MAC,,
25.1,2012,10,MAC,,
21.0499,2012,11,MAC,,
16.7437,2012,12,MAC,,
15.6281,2013,1,MAC,,
18.4031,2013,2,MAC,,
20.1749,2013,3,MAC,,
21.3031,2013,4,MAC,,
25.5531,2013,5,MAC,,
27.8156,2013,6,MAC,,
27.625,2013,7,MAC,,
28.1687,2013,8,MAC,,
27.3281,2013,9,MAC,,
25.0281,2013,10,MAC,,
20.9718,2013,11,MAC,,
15.0312,2013,12,MAC,,
15.6968,2014,1,MAC,,
14.7531,2014,2,MAC,,
18.5187,2014,3,MAC,,
22.7656,2014,4,MAC,,
25.5593,2014,5,MAC,,
28.6156,2014,6,MAC,,
29.1187,2014,7,MAC,,
28.5437,2014,8,MAC,,
28.4343,2014,9,MAC,,
25.7031,2014,10,MAC,,
21.8468,2014,11,MAC,,
15.2531,2014,12,MAC,,
15.8937,2015,1,MAC,,
17.2875,2015,2,MAC,,
19.5593,2015,3,MAC,,
23.0187,2015,4,MAC,,
26.9062,2015,5,MAC,,
28.8218,2015,6,MAC,,
28.4718,2015,7,MAC,,
28.8093,2015,8,MAC,,
27.7125,2015,9,MAC,,
25.3375,2015,10,MAC,,
22.8812,2015,11,MAC,,
17.2374,2015,12,MAC,,
23.4426,1991,1,MWI,,
23.8967,1991,2,MWI,,
23.4338,1991,3,MWI,,
22.1079,1991,4,MWI,,
20.881,1991,5,MWI,,
18.7554,1991,6,MWI,,
17.8491,1991,7,MWI,,
19.4425,1991,8,MWI,,
22.0474,1991,9,MWI,,
23.8744,1991,10,MWI,,
24.1771,1991,11,MWI,,
23.4841,1991,12,MWI,,
23.6697,1992,1,MWI,,
23.9855,1992,2,MWI,,
24.3464,1992,3,MWI,,
23.2782,1992,4,MWI,,
21.7628,1992,5,MWI,,
19.2779,1992,6,MWI,,
17.9573,1992,7,MWI,,
18.6669,1992,8,MWI,,
22.2388,1992,9,MWI,,
23.4079,1992,10,MWI,,
25.1148,1992,11,MWI,,
24.4973,1992,12,MWI,,
23.0932,1993,1,MWI,,
22.9884,1993,2,MWI,,
23.0129,1993,3,MWI,,
23.3043,1993,4,MWI,,
21.2526,1993,5,MWI,,
18.3684,1993,6,MWI,,
18.2284,1993,7,MWI,,
19.0112,1993,8,MWI,,
21.8324,1993,9,MWI,,
24.3689,1993,10,MWI,,
24.62,1993,11,MWI,,
25.3227,1993,12,MWI,,
23.6012,1994,1,MWI,,
23.8733,1994,2,MWI,,
23.7793,1994,3,MWI,,
22.3201,1994,4,MWI,,
20.8606,1994,5,MWI,,
19.0054,1994,6,MWI,,
17.0812,1994,7,MWI,,
19.2835,1994,8,MWI,,
22.2147,1994,9,MWI,,
23.5071,1994,10,MWI,,
26.0284,1994,11,MWI,,
25.1115,1994,12,MWI,,
23.2044,1995,1,MWI,,
23.4435,1995,2,MWI,,
23.7974,1995,3,MWI,,
22.6963,1995,4,MWI,,
21.1958,1995,5,MWI,,
18.7315,1995,6,MWI,,
18.7519,1995,7,MWI,,
20.7794,1995,8,MWI,,
22.4066,1995,9,MWI,,
25.5756,1995,10,MWI,,
26.1776,1995,11,MWI,,
24.337,1995,12,MWI,,
23.6982,1996,1,MWI,,
23.1552,1996,2,MWI,,
23.0776,1996,3,MWI,,
21.5373,1996,4,MWI,,
20.6716,1996,5,MWI,,
18.4438,1996,6,MWI,,
18.0988,1996,7,MWI,,
19.9855,1996,8,MWI,,
22.7451,1996,9,MWI,,
24.3183,1996,10,MWI,,
26.1189,1996,11,MWI,,
24.5557,1996,12,MWI,,
24.0918,1997,1,MWI,,
23.0802,1997,2,MWI,,
24.0454,1997,3,MWI,,
22.5805,1997,4,MWI,,
20.2767,1997,5,MWI,,
20.0997,1997,6,MWI,,
18.3118,1997,7,MWI,,
20.3262,1997,8,MWI,,
22.7233,1997,9,MWI,,
24.0238,1997,10,MWI,,
25.8365,1997,11,MWI,,
24.0587,1997,12,MWI,,
24.1652,1998,1,MWI,,
24.2897,1998,2,MWI,,
24.6545,1998,3,MWI,,
22.5875,1998,4,MWI,,
21.1339,1998,5,MWI,,
19.091,1998,6,MWI,,
18.8288,1998,7,MWI,,
20.1726,1998,8,MWI,,
22.1439,1998,9,MWI,,
24.7012,1998,10,MWI,,
26.0016,1998,11,MWI,,
25.0916,1998,12,MWI,,
23.8619,1999,1,MWI,,
23.7385,1999,2,MWI,,
23.3448,1999,3,MWI,,
21.99,1999,4,MWI,,
20.5692,1999,5,MWI,,
19.0373,1999,6,MWI,,
18.0886,1999,7,MWI,,
19.5777,1999,8,MWI,,
21.6854,1999,9,MWI,,
23.527,1999,10,MWI,,
25.028,1999,11,MWI,,
25.3039,1999,12,MWI,,
23.8149,2000,1,MWI,,
23.0177,2000,2,MWI,,
23.2521,2000,3,MWI,,
22.4674,2000,4,MWI,,
20.7808,2000,5,MWI,,
19.0648,2000,6,MWI,,
17.822,2000,7,MWI,,
19.1302,2000,8,MWI,,
22.3614,2000,9,MWI,,
23.4193,2000,10,MWI,,
23.7302,2000,11,MWI,,
23.8315,2000,12,MWI,,
22.9586,2001,1,MWI,,
23.0926,2001,2,MWI,,
23.3155,2001,3,MWI,,
22.2534,2001,4,MWI,,
20.5913,2001,5,MWI,,
18.4803,2001,6,MWI,,
18.3804,2001,7,MWI,,
20.2736,2001,8,MWI,,
22.4908,2001,9,MWI,,
25.0713,2001,10,MWI,,
25.6851,2001,11,MWI,,
24.7801,2001,12,MWI,,
23.6337,2002,1,MWI,,
23.2486,2002,2,MWI,,
23.5913,2002,3,MWI,,
22.2316,2002,4,MWI,,
21.1863,2002,5,MWI,,
18.6214,2002,6,MWI,,
19.4641,2002,7,MWI,,
20.1692,2002,8,MWI,,
22.1949,2002,9,MWI,,
24.8762,2002,10,MWI,,
25.0033,2002,11,MWI,,
24.6395,2002,12,MWI,,
23.9309,2003,1,MWI,,
23.9414,2003,2,MWI,,
24.196,2003,3,MWI,,
22.2367,2003,4,MWI,,
20.8167,2003,5,MWI,,
19.2278,2003,6,MWI,,
17.697,2003,7,MWI,,
19.5228,2003,8,MWI,,
22.2409,2003,9,MWI,,
25.0653,2003,10,MWI,,
26.2185,2003,11,MWI,,
24.4105,2003,12,MWI,,
24.2687,2004,1,MWI,,
23.6772,2004,2,MWI,,
24.0401,2004,3,MWI,,
22.2319,2004,4,MWI,,
19.717,2004,5,MWI,,
18.4115,2004,6,MWI,,
18.3546,2004,7,MWI,,
20.7151,2004,8,MWI,,
22.5167,2004,9,MWI,,
24.4197,2004,10,MWI,,
25.067,2004,11,MWI,,
23.4248,2004,12,MWI,,
23.9281,2005,1,MWI,,
25.1819,2005,2,MWI,,
24.6195,2005,3,MWI,,
22.9648,2005,4,MWI,,
21.1343,2005,5,MWI,,
20.1221,2005,6,MWI,,
18.2434,2005,7,MWI,,
20.8537,2005,8,MWI,,
22.6055,2005,9,MWI,,
24.9076,2005,10,MWI,,
26.0905,2005,11,MWI,,
25.0589,2005,12,MWI,,
23.1793,2006,1,MWI,,
23.0071,2006,2,MWI,,
23.417,2006,3,MWI,,
22.3702,2006,4,MWI,,
21.6985,2006,5,MWI,,
18.9724,2006,6,MWI,,
18.5428,2006,7,MWI,,
20.5849,2006,8,MWI,,
21.4505,2006,9,MWI,,
25.199,2006,10,MWI,,
25.2089,2006,11,MWI,,
24.3088,2006,12,MWI,,
22.9775,2007,1,MWI,,
23.9053,2007,2,MWI,,
23.5853,2007,3,MWI,,
23.2358,2007,4,MWI,,
20.8964,2007,5,MWI,,
19.1351,2007,6,MWI,,
18.324,2007,7,MWI,,
20.1796,2007,8,MWI,,
22.9815,2007,9,MWI,,
24.582,2007,10,MWI,,
25.3402,2007,11,MWI,,
24.0717,2007,12,MWI,,
23.032,2008,1,MWI,,
23.0835,2008,2,MWI,,
22.7471,2008,3,MWI,,
21.9072,2008,4,MWI,,
21.1051,2008,5,MWI,,
18.4472,2008,6,MWI,,
18.6004,2008,7,MWI,,
19.8735,2008,8,MWI,,
22.6353,2008,9,MWI,,
25.1421,2008,10,MWI,,
26.11,2008,11,MWI,,
24.1161,2008,12,MWI,,
23.9145,2009,1,MWI,,
23.8398,2009,2,MWI,,
22.8846,2009,3,MWI,,
21.5953,2009,4,MWI,,
20.6183,2009,5,MWI,,
19.904,2009,6,MWI,,
18.0259,2009,7,MWI,,
20.3003,2009,8,MWI,,
23.2994,2009,9,MWI,,
25.1562,2009,10,MWI,,
25.1433,2009,11,MWI,,
25.2431,2009,12,MWI,,
24.7712,2010,1,MWI,,
24.0688,2010,2,MWI,,
23.9224,2010,3,MWI,,
23.8046,2010,4,MWI,,
21.6109,2010,5,MWI,,
19.0705,2010,6,MWI,,
18.8071,2010,7,MWI,,
19.9914,2010,8,MWI,,
22.653,2010,9,MWI,,
25.9153,2010,10,MWI,,
26.4485,2010,11,MWI,,
24.5266,2010,12,MWI,,
23.739,2011,1,MWI,,
23.3569,2011,2,MWI,,
23.0894,2011,3,MWI,,
22.5511,2011,4,MWI,,
21.0613,2011,5,MWI,,
19.5137,2011,6,MWI,,
18.2091,2011,7,MWI,,
19.4028,2011,8,MWI,,
22.4963,2011,9,MWI,,
24.9556,2011,10,MWI,,
25.1333,2011,11,MWI,,
25.0714,2011,12,MWI,,
23.142,2012,1,MWI,,
23.9982,2012,2,MWI,,
23.6899,2012,3,MWI,,
21.5455,2012,4,MWI,,
20.5296,2012,5,MWI,,
18.6352,2012,6,MWI,,
18.444,2012,7,MWI,,
19.9827,2012,8,MWI,,
21.3488,2012,9,MWI,,
25.5403,2012,10,MWI,,
25.2479,2012,11,MWI,,
24.4608,2012,12,MWI,,
23.8142,2013,1,MWI,,
23.564,2013,2,MWI,,
23.2253,2013,3,MWI,,
22.1042,2013,4,MWI,,
20.226,2013,5,MWI,,
18.9471,2013,6,MWI,,
18.3157,2013,7,MWI,,
20.2642,2013,8,MWI,,
23.169,2013,9,MWI,,
24.0866,2013,10,MWI,,
25.9367,2013,11,MWI,,
24.5833,2013,12,MWI,,
23.5924,2014,1,MWI,,
23.4389,2014,2,MWI,,
23.3096,2014,3,MWI,,
22.0431,2014,4,MWI,,
21.5309,2014,5,MWI,,
19.3622,2014,6,MWI,,
19.1036,2014,7,MWI,,
20.3838,2014,8,MWI,,
21.9394,2014,9,MWI,,
24.8566,2014,10,MWI,,
25.0723,2014,11,MWI,,
25.2528,2014,12,MWI,,
23.6108,2015,1,MWI,,
23.6297,2015,2,MWI,,
23.0775,2015,3,MWI,,
22.4926,2015,4,MWI,,
20.6888,2015,5,MWI,,
19.1957,2015,6,MWI,,
19.3473,2015,7,MWI,,
20.5845,2015,8,MWI,,
22.9661,2015,9,MWI,,
25.226,2015,10,MWI,,
25.9711,2015,11,MWI,,
25.5566,2015,12,MWI,,
21.6057,1991,1,MLI,,
24.3036,1991,2,MLI,,
27.6491,1991,3,MLI,,
30.9279,1991,4,MLI,,
32.3465,1991,5,MLI,,
33.9143,1991,6,MLI,,
31.5855,1991,7,MLI,,
30.3319,1991,8,MLI,,
31.5396,1991,9,MLI,,
29.3711,1991,10,MLI,,
26.0599,1991,11,MLI,,
21.2019,1991,12,MLI,,
19.5778,1992,1,MLI,,
23.9248,1992,2,MLI,,
26.3411,1992,3,MLI,,
30.5582,1992,4,MLI,,
32.5249,1992,5,MLI,,
33.9521,1992,6,MLI,,
31.5502,1992,7,MLI,,
30.341,1992,8,MLI,,
30.7449,1992,9,MLI,,
29.609,1992,10,MLI,,
24.4982,1992,11,MLI,,
22.7834,1992,12,MLI,,
20.1276,1993,1,MLI,,
24.1416,1993,2,MLI,,
28.2229,1993,3,MLI,,
31.4446,1993,4,MLI,,
33.7122,1993,5,MLI,,
34.1178,1993,6,MLI,,
31.949,1993,7,MLI,,
30.9055,1993,8,MLI,,
30.81,1993,9,MLI,,
30.3935,1993,10,MLI,,
26.4007,1993,11,MLI,,
21.3306,1993,12,MLI,,
19.8794,1994,1,MLI,,
23.7751,1994,2,MLI,,
27.883,1994,3,MLI,,
31.0976,1994,4,MLI,,
33.2133,1994,5,MLI,,
33.8218,1994,6,MLI,,
31.8081,1994,7,MLI,,
29.8617,1994,8,MLI,,
29.1279,1994,9,MLI,,
28.8316,1994,10,MLI,,
25.9363,1994,11,MLI,,
21.4918,1994,12,MLI,,
19.3262,1995,1,MLI,,
23.3809,1995,2,MLI,,
27.9101,1995,3,MLI,,
31.1732,1995,4,MLI,,
33.855,1995,5,MLI,,
34.6347,1995,6,MLI,,
32.4703,1995,7,MLI,,
31.1165,1995,8,MLI,,
30.9668,1995,9,MLI,,
29.9897,1995,10,MLI,,
26.1149,1995,11,MLI,,
23.0145,1995,12,MLI,,
23.1943,1996,1,MLI,,
25.4784,1996,2,MLI,,
27.9347,1996,3,MLI,,
30.962,1996,4,MLI,,
32.6971,1996,5,MLI,,
33.7799,1996,6,MLI,,
32.5735,1996,7,MLI,,
30.8927,1996,8,MLI,,
30.8843,1996,9,MLI,,
29.9916,1996,10,MLI,,
25.0958,1996,11,MLI,,
23.1426,1996,12,MLI,,
23.2142,1997,1,MLI,,
23.9194,1997,2,MLI,,
26.3101,1997,3,MLI,,
30.3141,1997,4,MLI,,
33.5808,1997,5,MLI,,
33.4614,1997,6,MLI,,
32.7491,1997,7,MLI,,
31.5308,1997,8,MLI,,
31.4447,1997,9,MLI,,
30.5474,1997,10,MLI,,
26.8167,1997,11,MLI,,
23.0275,1997,12,MLI,,
22.0811,1998,1,MLI,,
26.2459,1998,2,MLI,,
27.7476,1998,3,MLI,,
32.8946,1998,4,MLI,,
34.0406,1998,5,MLI,,
34.0921,1998,6,MLI,,
33.0562,1998,7,MLI,,
31.1334,1998,8,MLI,,
29.8042,1998,9,MLI,,
30.2379,1998,10,MLI,,
26.1752,1998,11,MLI,,
22.4837,1998,12,MLI,,
21.8216,1999,1,MLI,,
22.2938,1999,2,MLI,,
28.2687,1999,3,MLI,,
31.8787,1999,4,MLI,,
34.0256,1999,5,MLI,,
34.2787,1999,6,MLI,,
31.8026,1999,7,MLI,,
29.3638,1999,8,MLI,,
30.094,1999,9,MLI,,
29.7922,1999,10,MLI,,
26.2102,1999,11,MLI,,
22.0788,1999,12,MLI,,
22.9226,2000,1,MLI,,
22.9064,2000,2,MLI,,
27.9875,2000,3,MLI,,
32.7155,2000,4,MLI,,
34.3084,2000,5,MLI,,
33.6713,2000,6,MLI,,
32.0807,2000,7,MLI,,
30.9741,2000,8,MLI,,
30.9441,2000,9,MLI,,
29.1359,2000,10,MLI,,
26.1045,2000,11,MLI,,
22.2108,2000,12,MLI,,
21.7371,2001,1,MLI,,
24.3716,2001,2,MLI,,
29.3269,2001,3,MLI,,
31.6613,2001,4,MLI,,
33.6418,2001,5,MLI,,
33.5147,2001,6,MLI,,
32.248,2001,7,MLI,,
30.9244,2001,8,MLI,,
30.6838,2001,9,MLI,,
30.1771,2001,10,MLI,,
26.3348,2001,11,MLI,,
24.0689,2001,12,MLI,,
21.7956,2002,1,MLI,,
24.3154,2002,2,MLI,,
28.3577,2002,3,MLI,,
31.2505,2002,4,MLI,,
34.1537,2002,5,MLI,,
34.2541,2002,6,MLI,,
32.824,2002,7,MLI,,
31.1839,2002,8,MLI,,
31.8323,2002,9,MLI,,
29.7912,2002,10,MLI,,
26.7517,2002,11,MLI,,
23.6745,2002,12,MLI,,
21.9063,2003,1,MLI,,
25.5117,2003,2,MLI,,
28.6709,2003,3,MLI,,
32.4519,2003,4,MLI,,
34.8827,2003,5,MLI,,
33.2885,2003,6,MLI,,
31.8494,2003,7,MLI,,
30.3822,2003,8,MLI,,
30.3966,2003,9,MLI,,
31.0029,2003,10,MLI,,
27.5984,2003,11,MLI,,
22.219,2003,12,MLI,,
22.2969,2004,1,MLI,,
25.6085,2004,2,MLI,,
27.1851,2004,3,MLI,,
31.9282,2004,4,MLI,,
33.6578,2004,5,MLI,,
33.9135,2004,6,MLI,,
31.445,2004,7,MLI,,
31.1713,2004,8,MLI,,
31.1117,2004,9,MLI,,
31.085,2004,10,MLI,,
26.7426,2004,11,MLI,,
23.7884,2004,12,MLI,,
21.2083,2005,1,MLI,,
25.1093,2005,2,MLI,,
29.4511,2005,3,MLI,,
32.7617,2005,4,MLI,,
34.7213,2005,5,MLI,,
33.7253,2005,6,MLI,,
31.9723,2005,7,MLI,,
31.0681,2005,8,MLI,,
31.4695,2005,9,MLI,,
30.7935,2005,10,MLI,,
26.7605,2005,11,MLI,,
23.1255,2005,12,MLI,,
21.2142,2006,1,MLI,,
23.9539,2006,2,MLI,,
28.6949,2006,3,MLI,,
31.8115,2006,4,MLI,,
33.3606,2006,5,MLI,,
34.1873,2006,6,MLI,,
32.8377,2006,7,MLI,,
30.9097,2006,8,MLI,,
31.0788,2006,9,MLI,,
30.4742,2006,10,MLI,,
26.107,2006,11,MLI,,
21.6174,2006,12,MLI,,
21.6375,2007,1,MLI,,
25.1882,2007,2,MLI,,
28.1154,2007,3,MLI,,
31.5086,2007,4,MLI,,
33.788,2007,5,MLI,,
34.7091,2007,6,MLI,,
32.1361,2007,7,MLI,,
30.5772,2007,8,MLI,,
30.9908,2007,9,MLI,,
30.6214,2007,10,MLI,,
27.4566,2007,11,MLI,,
22.0811,2007,12,MLI,,
19.5308,2008,1,MLI,,
23.578,2008,2,MLI,,
28.8099,2008,3,MLI,,
31.3845,2008,4,MLI,,
33.5231,2008,5,MLI,,
34.0825,2008,6,MLI,,
31.9233,2008,7,MLI,,
30.7546,2008,8,MLI,,
31.2402,2008,9,MLI,,
29.8101,2008,10,MLI,,
25.8377,2008,11,MLI,,
22.1241,2008,12,MLI,,
20.1134,2009,1,MLI,,
25.8077,2009,2,MLI,,
29.7848,2009,3,MLI,,
31.5368,2009,4,MLI,,
33.8738,2009,5,MLI,,
34.3478,2009,6,MLI,,
32.9596,2009,7,MLI,,
31.543,2009,8,MLI,,
30.5484,2009,9,MLI,,
30.2961,2009,10,MLI,,
25.6907,2009,11,MLI,,
24.1555,2009,12,MLI,,
23.3433,2010,1,MLI,,
27.0164,2010,2,MLI,,
29.728,2010,3,MLI,,
33.1127,2010,4,MLI,,
34.821,2010,5,MLI,,
34.059,2010,6,MLI,,
32.4605,2010,7,MLI,,
30.6996,2010,8,MLI,,
30.4423,2010,9,MLI,,
30.2615,2010,10,MLI,,
27.3428,2010,11,MLI,,
23.6847,2010,12,MLI,,
22.934,2011,1,MLI,,
23.5002,2011,2,MLI,,
30.0885,2011,3,MLI,,
31.8522,2011,4,MLI,,
34.4348,2011,5,MLI,,
34.3346,2011,6,MLI,,
32.6507,2011,7,MLI,,
31.0162,2011,8,MLI,,
31.1983,2011,9,MLI,,
30.3997,2011,10,MLI,,
26.985,2011,11,MLI,,
21.3387,2011,12,MLI,,
20.3755,2012,1,MLI,,
23.4946,2012,2,MLI,,
27.6253,2012,3,MLI,,
31.4466,2012,4,MLI,,
34.1415,2012,5,MLI,,
33.7676,2012,6,MLI,,
31.7714,2012,7,MLI,,
30.7622,2012,8,MLI,,
30.8632,2012,9,MLI,,
30.5483,2012,10,MLI,,
27.864,2012,11,MLI,,
22.5482,2012,12,MLI,,
21.5928,2013,1,MLI,,
24.5533,2013,2,MLI,,
29.6239,2013,3,MLI,,
31.5617,2013,4,MLI,,
33.92,2013,5,MLI,,
34.6662,2013,6,MLI,,
32.4992,2013,7,MLI,,
30.3724,2013,8,MLI,,
30.8802,2013,9,MLI,,
29.7825,2013,10,MLI,,
25.9851,2013,11,MLI,,
21.6157,2013,12,MLI,,
22.7381,2014,1,MLI,,
24.0982,2014,2,MLI,,
27.4938,2014,3,MLI,,
32.4196,2014,4,MLI,,
33.7126,2014,5,MLI,,
34.707,2014,6,MLI,,
32.7382,2014,7,MLI,,
31.0702,2014,8,MLI,,
30.736,2014,9,MLI,,
30.2707,2014,10,MLI,,
26.4151,2014,11,MLI,,
22.1357,2014,12,MLI,,
20.9795,2015,1,MLI,,
24.8925,2015,2,MLI,,
27.6319,2015,3,MLI,,
31.6798,2015,4,MLI,,
35.3688,2015,5,MLI,,
34.8287,2015,6,MLI,,
32.3511,2015,7,MLI,,
30.5322,2015,8,MLI,,
32.1935,2015,9,MLI,,
30.7292,2015,10,MLI,,
26.5192,2015,11,MLI,,
21.0909,2015,12,MLI,,
24.5103,1991,1,MTQ,,
24.2906,1991,2,MTQ,,
24.8271,1991,3,MTQ,,
25.0531,1991,4,MTQ,,
25.807,1991,5,MTQ,,
26.728,1991,6,MTQ,,
26.0505,1991,7,MTQ,,
26.3425,1991,8,MTQ,,
26.0528,1991,9,MTQ,,
25.1623,1991,10,MTQ,,
24.7897,1991,11,MTQ,,
23.6351,1991,12,MTQ,,
24.1015,1992,1,MTQ,,
24.1552,1992,2,MTQ,,
24.5678,1992,3,MTQ,,
25.1407,1992,4,MTQ,,
25.8067,1992,5,MTQ,,
26.22,1992,6,MTQ,,
26.2814,1992,7,MTQ,,
26.2233,1992,8,MTQ,,
25.8608,1992,9,MTQ,,
25.5658,1992,10,MTQ,,
24.8289,1992,11,MTQ,,
24.2502,1992,12,MTQ,,
23.8493,1993,1,MTQ,,
23.677,1993,2,MTQ,,
24.3115,1993,3,MTQ,,
25.1519,1993,4,MTQ,,
25.6717,1993,5,MTQ,,
26.4646,1993,6,MTQ,,
26.1413,1993,7,MTQ,,
26.2145,1993,8,MTQ,,
25.9811,1993,9,MTQ,,
26.0257,1993,10,MTQ,,
25.2127,1993,11,MTQ,,
24.7068,1993,12,MTQ,,
23.8413,1994,1,MTQ,,
21.793,1994,2,MTQ,,
23.6876,1994,3,MTQ,,
24.6038,1994,4,MTQ,,
23.7779,1994,5,MTQ,,
26.0183,1994,6,MTQ,,
26.1395,1994,7,MTQ,,
26.5932,1994,8,MTQ,,
25.4009,1994,9,MTQ,,
25.4027,1994,10,MTQ,,
25.3803,1994,11,MTQ,,
24.6726,1994,12,MTQ,,
23.2888,1995,1,MTQ,,
23.6348,1995,2,MTQ,,
23.9224,1995,3,MTQ,,
24.4578,1995,4,MTQ,,
26.0708,1995,5,MTQ,,
26.3664,1995,6,MTQ,,
26.541,1995,7,MTQ,,
26.3537,1995,8,MTQ,,
26.1755,1995,9,MTQ,,
25.7511,1995,10,MTQ,,
25.5204,1995,11,MTQ,,
24.5531,1995,12,MTQ,,
24.305,1996,1,MTQ,,
24.2422,1996,2,MTQ,,
24.3186,1996,3,MTQ,,
24.6964,1996,4,MTQ,,
25.5829,1996,5,MTQ,,
26.1032,1996,6,MTQ,,
26.1027,1996,7,MTQ,,
26.2154,1996,8,MTQ,,
26.1841,1996,9,MTQ,,
