tas,"	Year", Month, Country, ISO3, ISO2
15.8328,1999,7,GBR,,
14.8167,1999,8,GBR,,
14.3027,1999,9,GBR,,
9.89535,1999,10,GBR,,
6.8281,1999,11,GBR,,
3.68798,1999,12,GBR,,
4.23601,2000,1,GBR,,
5.0519,2000,2,GBR,,
6.43621,2000,3,GBR,,
6.77618,2000,4,GBR,,
10.8873,2000,5,GBR,,
12.9425,2000,6,GBR,,
14.1467,2000,7,GBR,,
15.22,2000,8,GBR,,
13.49,2000,9,GBR,,
9.35193,2000,10,GBR,,
6.02122,2000,11,GBR,,
4.73333,2000,12,GBR,,
2.96894,2001,1,GBR,,
3.41771,2001,2,GBR,,
4.18597,2001,3,GBR,,
6.64411,2001,4,GBR,,
11.3088,2001,5,GBR,,
12.5836,2001,6,GBR,,
15.1839,2001,7,GBR,,
15.0806,2001,8,GBR,,
12.3609,2001,9,GBR,,
12.2157,2001,10,GBR,,
6.82428,2001,11,GBR,,
3.31443,2001,12,GBR,,
5.17146,2002,1,GBR,,
5.57041,2002,2,GBR,,
6.33814,2002,3,GBR,,
8.19133,2002,4,GBR,,
10.8424,2002,5,GBR,,
13.2657,2002,6,GBR,,
14.339,2002,7,GBR,,
15.4994,2002,8,GBR,,
13.1611,2002,9,GBR,,
8.84727,2002,10,GBR,,
7.66691,2002,11,GBR,,
4.87785,2002,12,GBR,,
3.79138,2003,1,GBR,,
3.5942,2003,2,GBR,,
6.62448,2003,3,GBR,,
8.89736,2003,4,GBR,,
10.7821,2003,5,GBR,,
14.4302,2003,6,GBR,,
16.179,2003,7,GBR,,
16.4398,2003,8,GBR,,
13.0511,2003,9,GBR,,
8.34319,2003,10,GBR,,
7.46603,2003,11,GBR,,
4.40349,2003,12,GBR,,
4.40325,2004,1,GBR,,
4.33725,2004,2,GBR,,
5.63302,2004,3,GBR,,
8.44033,2004,4,GBR,,
11.0395,2004,5,GBR,,
14.0358,2004,6,GBR,,
14.4863,2004,7,GBR,,
16.1204,2004,8,GBR,,
13.5086,2004,9,GBR,,
9.49454,2004,10,GBR,,
7.129,2004,11,GBR,,
5.07387,2004,12,GBR,,
5.35941,2005,1,GBR,,
3.64033,2005,2,GBR,,
6.34276,2005,3,GBR,,
7.91466,2005,4,GBR,,
10.0238,2005,5,GBR,,
14.0481,2005,6,GBR,,
15.24,2005,7,GBR,,
14.8269,2005,8,GBR,,
13.6778,2005,9,GBR,,
11.5681,2005,10,GBR,,
5.70421,2005,11,GBR,,
4.44694,2005,12,GBR,,
3.98191,2006,1,GBR,,
3.64979,2006,2,GBR,,
3.91781,2006,3,GBR,,
7.35703,2006,4,GBR,,
10.6283,2006,5,GBR,,
14.4014,2006,6,GBR,,
17.3942,2006,7,GBR,,
15.0338,2006,8,GBR,,
15.0019,2006,9,GBR,,
11.832,2006,10,GBR,,
7.38807,2006,11,GBR,,
5.58437,2006,12,GBR,,
5.81382,2007,1,GBR,,
5.25983,2007,2,GBR,,
6.27,2007,3,GBR,,
11.3972,2007,4,GBR,,
10.6985,2007,5,GBR,,
13.7511,2007,6,GBR,,
14.3943,2007,7,GBR,,
14.456,2007,8,GBR,,
12.6892,2007,9,GBR,,
10.3987,2007,10,GBR,,
6.95617,2007,11,GBR,,
4.51305,2007,12,GBR,,
5.26736,2008,1,GBR,,
4.93778,2008,2,GBR,,
5.16412,2008,3,GBR,,
7.03567,2008,4,GBR,,
12.2342,2008,5,GBR,,
13.0584,2008,6,GBR,,
15.3774,2008,7,GBR,,
15.2828,2008,8,GBR,,
12.4542,2008,9,GBR,,
8.82346,2008,10,GBR,,
6.35841,2008,11,GBR,,
3.3401,2008,12,GBR,,
3.02653,2009,1,GBR,,
3.70337,2009,2,GBR,,
6.08173,2009,3,GBR,,
8.73283,2009,4,GBR,,
10.9885,2009,5,GBR,,
13.8495,2009,6,GBR,,
15.4061,2009,7,GBR,,
15.4475,2009,8,GBR,,
13.1396,2009,9,GBR,,
10.4903,2009,10,GBR,,
7.45242,2009,11,GBR,,
2.70302,2009,12,GBR,,
1.18956,2010,1,GBR,,
1.98551,2010,2,GBR,,
5.22623,2010,3,GBR,,
7.84938,2010,4,GBR,,
9.83,2010,5,GBR,,
14.1711,2010,6,GBR,,
15.6189,2010,7,GBR,,
14.352,2010,8,GBR,,
12.9207,2010,9,GBR,,
9.66017,2010,10,GBR,,
4.61075,2010,11,GBR,,
-0.1819,2010,12,GBR,,
3.16686,2011,1,GBR,,
5.27345,2011,2,GBR,,
5.78694,2011,3,GBR,,
13.965,2011,4,GBR,,
11.1653,2011,5,GBR,,
12.8429,2011,6,GBR,,
14.1407,2011,7,GBR,,
14.2164,2011,8,GBR,,
13.7681,2011,9,GBR,,
11.1879,2011,10,GBR,,
8.69092,2011,11,GBR,,
4.89512,2011,12,GBR,,
4.57014,2012,1,GBR,,
4.26058,2012,2,GBR,,
7.70487,2012,3,GBR,,
6.40848,2012,4,GBR,,
10.4645,2012,5,GBR,,
12.3457,2012,6,GBR,,
14.0574,2012,7,GBR,,
15.4488,2012,8,GBR,,
12.0609,2012,9,GBR,,
8.41919,2012,10,GBR,,
5.91456,2012,11,GBR,,
4.08525,2012,12,GBR,,
3.63738,2013,1,GBR,,
3.1077,2013,2,GBR,,
3.15887,2013,3,GBR,,
7.05623,2013,4,GBR,,
9.83824,2013,5,GBR,,
13.2859,2013,6,GBR,,
16.6175,2013,7,GBR,,
15.3772,2013,8,GBR,,
13.03,2013,9,GBR,,
11.1831,2013,10,GBR,,
6.14355,2013,11,GBR,,
5.42346,2013,12,GBR,,
4.82629,2014,1,GBR,,
5.23157,2014,2,GBR,,
6.68885,2014,3,GBR,,
9.17424,2014,4,GBR,,
11.2196,2014,5,GBR,,
14.3239,2014,6,GBR,,
16.4389,2014,7,GBR,,
14.1564,2014,8,GBR,,
13.836,2014,9,GBR,,
11.0796,2014,10,GBR,,
7.80526,2014,11,GBR,,
4.40819,2014,12,GBR,,
3.88461,2015,1,GBR,,
3.58158,2015,2,GBR,,
5.41912,2015,3,GBR,,
7.81867,2015,4,GBR,,
9.71828,2015,5,GBR,,
12.7974,2015,6,GBR,,
14.4973,2015,7,GBR,,
14.7839,2015,8,GBR,,
11.913,2015,9,GBR,,
10.0861,2015,10,GBR,,
8.21381,2015,11,GBR,,
6.91606,2015,12,GBR,,
-3.4102,1991,1,UZB,,
-1.6596,1991,2,UZB,,
4.08232,1991,3,UZB,,
15.4379,1991,4,UZB,,
18.9137,1991,5,UZB,,
25.3944,1991,6,UZB,,
27.8321,1991,7,UZB,,
24.877,1991,8,UZB,,
19.7248,1991,9,UZB,,
13.8727,1991,10,UZB,,
5.83194,1991,11,UZB,,
0.37055,1991,12,UZB,,
-0.693,1992,1,UZB,,
1.55958,1992,2,UZB,,
3.15981,1992,3,UZB,,
13.6101,1992,4,UZB,,
17.3502,1992,5,UZB,,
24.3677,1992,6,UZB,,
27.1122,1992,7,UZB,,
23.6169,1992,8,UZB,,
18.8867,1992,9,UZB,,
10.9939,1992,10,UZB,,
7.17834,1992,11,UZB,,
1.78236,1992,12,UZB,,
-1.8936,1993,1,UZB,,
-0.5151,1993,2,UZB,,
4.43046,1993,3,UZB,,
13.736,1993,4,UZB,,
18.4959,1993,5,UZB,,
25.3533,1993,6,UZB,,
27.3995,1993,7,UZB,,
24.373,1993,8,UZB,,
18.8874,1993,9,UZB,,
10.3588,1993,10,UZB,,
0.565,1993,11,UZB,,
-3.3742,1993,12,UZB,,
-3.6172,1994,1,UZB,,
-5.2459,1994,2,UZB,,
4.93727,1994,3,UZB,,
12.4305,1994,4,UZB,,
20.6224,1994,5,UZB,,
25.8571,1994,6,UZB,,
26.4888,1994,7,UZB,,
26.1743,1994,8,UZB,,
18.0074,1994,9,UZB,,
12.9803,1994,10,UZB,,
7.8011,1994,11,UZB,,
-1.9912,1994,12,UZB,,
-1.4492,1995,1,UZB,,
1.60656,1995,2,UZB,,
5.47477,1995,3,UZB,,
16.4437,1995,4,UZB,,
20.5017,1995,5,UZB,,
25.9721,1995,6,UZB,,
28.7617,1995,7,UZB,,
26.1522,1995,8,UZB,,
19.7307,1995,9,UZB,,
11.7916,1995,10,UZB,,
8.55229,1995,11,UZB,,
-1.8339,1995,12,UZB,,
-5.2523,1996,1,UZB,,
-2.8716,1996,2,UZB,,
2.47121,1996,3,UZB,,
11.8841,1996,4,UZB,,
20.5372,1996,5,UZB,,
25.7574,1996,6,UZB,,
28.1973,1996,7,UZB,,
24.8857,1996,8,UZB,,
20.0208,1996,9,UZB,,
11.5131,1996,10,UZB,,
4.05689,1996,11,UZB,,
2.79637,1996,12,UZB,,
-0.4871,1997,1,UZB,,
-1.0833,1997,2,UZB,,
6.71017,1997,3,UZB,,
15.9834,1997,4,UZB,,
20.1363,1997,5,UZB,,
26.9083,1997,6,UZB,,
28.1673,1997,7,UZB,,
25.6277,1997,8,UZB,,
20.0665,1997,9,UZB,,
15.6588,1997,10,UZB,,
2.75798,1997,11,UZB,,
-1.6636,1997,12,UZB,,
-4.5487,1998,1,UZB,,
-1.8549,1998,2,UZB,,
3.82579,1998,3,UZB,,
14.9901,1998,4,UZB,,
19.3515,1998,5,UZB,,
26.183,1998,6,UZB,,
28.5653,1998,7,UZB,,
26.7982,1998,8,UZB,,
20.1157,1998,9,UZB,,
12.0589,1998,10,UZB,,
5.52731,1998,11,UZB,,
2.04036,1998,12,UZB,,
-0.7193,1999,1,UZB,,
5.47058,1999,2,UZB,,
4.80604,1999,3,UZB,,
13.5896,1999,4,UZB,,
19.7825,1999,5,UZB,,
25.2229,1999,6,UZB,,
26.7705,1999,7,UZB,,
27.9444,1999,8,UZB,,
19.9789,1999,9,UZB,,
14.8113,1999,10,UZB,,
3.54093,1999,11,UZB,,
2.32476,1999,12,UZB,,
-1.1313,2000,1,UZB,,
1.60641,2000,2,UZB,,
6.66191,2000,3,UZB,,
18.4142,2000,4,UZB,,
20.832,2000,5,UZB,,
25.1892,2000,6,UZB,,
27.7618,2000,7,UZB,,
27.2967,2000,8,UZB,,
19.766,2000,9,UZB,,
9.71863,2000,10,UZB,,
2.98758,2000,11,UZB,,
1.71338,2000,12,UZB,,
-2.9004,2001,1,UZB,,
0.63444,2001,2,UZB,,
9.18512,2001,3,UZB,,
16.3126,2001,4,UZB,,
23.864,2001,5,UZB,,
27.2498,2001,6,UZB,,
26.7817,2001,7,UZB,,
25.371,2001,8,UZB,,
18.5725,2001,9,UZB,,
11.4227,2001,10,UZB,,
6.28476,2001,11,UZB,,
0.16707,2001,12,UZB,,
2.30202,2002,1,UZB,,
3.44973,2002,2,UZB,,
9.80705,2002,3,UZB,,
12.8643,2002,4,UZB,,
18.6681,2002,5,UZB,,
24.136,2002,6,UZB,,
28.1551,2002,7,UZB,,
26.5972,2002,8,UZB,,
21.0192,2002,9,UZB,,
14.4713,2002,10,UZB,,
6.66768,2002,11,UZB,,
-5.3458,2002,12,UZB,,
-0.1997,2003,1,UZB,,
-0.2088,2003,2,UZB,,
3.96598,2003,3,UZB,,
12.2969,2003,4,UZB,,
18.4713,2003,5,UZB,,
23.1945,2003,6,UZB,,
27.1254,2003,7,UZB,,
26.7909,2003,8,UZB,,
20.1778,2003,9,UZB,,
14.4808,2003,10,UZB,,
5.85613,2003,11,UZB,,
0.26678,2003,12,UZB,,
1.61894,2004,1,UZB,,
4.60698,2004,2,UZB,,
8.67309,2004,3,UZB,,
13.2444,2004,4,UZB,,
21.6894,2004,5,UZB,,
26.3565,2004,6,UZB,,
26.7278,2004,7,UZB,,
25.8857,2004,8,UZB,,
20.5851,2004,9,UZB,,
11.7701,2004,10,UZB,,
8.1389,2004,11,UZB,,
0.00896,2004,12,UZB,,
-1.957,2005,1,UZB,,
-3.9435,2005,2,UZB,,
9.43364,2005,3,UZB,,
15.2941,2005,4,UZB,,
21.4218,2005,5,UZB,,
26.8126,2005,6,UZB,,
28.7907,2005,7,UZB,,
25.3317,2005,8,UZB,,
22.0658,2005,9,UZB,,
13.746,2005,10,UZB,,
5.64036,2005,11,UZB,,
1.76254,2005,12,UZB,,
-8.5676,2006,1,UZB,,
2.79506,2006,2,UZB,,
8.79369,2006,3,UZB,,
15.7858,2006,4,UZB,,
21.8985,2006,5,UZB,,
27.019,2006,6,UZB,,
26.9273,2006,7,UZB,,
27.4126,2006,8,UZB,,
19.6329,2006,9,UZB,,
14.8001,2006,10,UZB,,
5.93306,2006,11,UZB,,
-1.566,2006,12,UZB,,
0.50503,2007,1,UZB,,
2.3374,2007,2,UZB,,
5.71913,2007,3,UZB,,
16.1888,2007,4,UZB,,
21.4125,2007,5,UZB,,
26.3041,2007,6,UZB,,
27.9127,2007,7,UZB,,
26.6559,2007,8,UZB,,
20.608,2007,9,UZB,,
11.7076,2007,10,UZB,,
5.9277,2007,11,UZB,,
-1.405,2007,12,UZB,,
-12.563,2008,1,UZB,,
-3.6643,2008,2,UZB,,
12.6889,2008,3,UZB,,
16.374,2008,4,UZB,,
22.8301,2008,5,UZB,,
26.5989,2008,6,UZB,,
28.7546,2008,7,UZB,,
27.218,2008,8,UZB,,
19.3308,2008,9,UZB,,
12.9495,2008,10,UZB,,
5.49971,2008,11,UZB,,
-0.8969,2008,12,UZB,,
-2.0729,2009,1,UZB,,
2.15949,2009,2,UZB,,
9.10907,2009,3,UZB,,
11.4044,2009,4,UZB,,
20.9126,2009,5,UZB,,
25.6706,2009,6,UZB,,
27.7822,2009,7,UZB,,
25.3362,2009,8,UZB,,
20.0505,2009,9,UZB,,
13.2477,2009,10,UZB,,
5.87883,2009,11,UZB,,
1.03176,2009,12,UZB,,
-0.8036,2010,1,UZB,,
-2.863,2010,2,UZB,,
8.16233,2010,3,UZB,,
15.8239,2010,4,UZB,,
21.2871,2010,5,UZB,,
27.4798,2010,6,UZB,,
28.1242,2010,7,UZB,,
27.207,2010,8,UZB,,
20.0641,2010,9,UZB,,
14.5526,2010,10,UZB,,
7.63817,2010,11,UZB,,
1.67363,2010,12,UZB,,
-3.23,2011,1,UZB,,
-2.3534,2011,2,UZB,,
6.02937,2011,3,UZB,,
16.0626,2011,4,UZB,,
22.6456,2011,5,UZB,,
26.6079,2011,6,UZB,,
28.5057,2011,7,UZB,,
27.0081,2011,8,UZB,,
20.6028,2011,9,UZB,,
13.3368,2011,10,UZB,,
1.64979,2011,11,UZB,,
-3.8042,2011,12,UZB,,
-4.1706,2012,1,UZB,,
-5.9428,2012,2,UZB,,
4.70429,2012,3,UZB,,
18.7041,2012,4,UZB,,
22.4437,2012,5,UZB,,
26.9617,2012,6,UZB,,
28.6787,2012,7,UZB,,
27.6945,2012,8,UZB,,
19.907,2012,9,UZB,,
13.7864,2012,10,UZB,,
4.84935,2012,11,UZB,,
-3.9954,2012,12,UZB,,
-0.089,2013,1,UZB,,
2.28382,2013,2,UZB,,
9.35493,2013,3,UZB,,
14.5372,2013,4,UZB,,
21.8256,2013,5,UZB,,
26.2382,2013,6,UZB,,
28.2876,2013,7,UZB,,
25.5443,2013,8,UZB,,
21.7428,2013,9,UZB,,
12.9211,2013,10,UZB,,
6.86609,2013,11,UZB,,
0.07716,2013,12,UZB,,
-2.5559,2014,1,UZB,,
-6.7731,2014,2,UZB,,
7.01112,2014,3,UZB,,
12.7139,2014,4,UZB,,
23.9556,2014,5,UZB,,
27.5156,2014,6,UZB,,
26.8215,2014,7,UZB,,
27.6018,2014,8,UZB,,
20.3346,2014,9,UZB,,
10.5675,2014,10,UZB,,
2.09243,2014,11,UZB,,
0.05814,2014,12,UZB,,
-0.7287,2015,1,UZB,,
1.88711,2015,2,UZB,,
5.40497,2015,3,UZB,,
15.532,2015,4,UZB,,
21.9184,2015,5,UZB,,
28.2166,2015,6,UZB,,
29.2714,2015,7,UZB,,
25.9027,2015,8,UZB,,
20.1993,2015,9,UZB,,
11.9094,2015,10,UZB,,
4.82153,2015,11,UZB,,
2.68164,2015,12,UZB,,
21.2641,1991,1,VNM,,
21.7298,1991,2,VNM,,
23.9737,1991,3,VNM,,
26.2745,1991,4,VNM,,
27.4259,1991,5,VNM,,
27.5647,1991,6,VNM,,
27.2983,1991,7,VNM,,
26.9164,1991,8,VNM,,
26.7628,1991,9,VNM,,
24.6845,1991,10,VNM,,
22.4586,1991,11,VNM,,
21.3386,1991,12,VNM,,
18.9462,1992,1,VNM,,
20.5247,1992,2,VNM,,
22.7815,1992,3,VNM,,
26.8073,1992,4,VNM,,
27.6538,1992,5,VNM,,
27.4563,1992,6,VNM,,
26.9516,1992,7,VNM,,
27.3955,1992,8,VNM,,
26.7272,1992,9,VNM,,
23.8913,1992,10,VNM,,
21.7671,1992,11,VNM,,
21.4601,1992,12,VNM,,
19.0534,1993,1,VNM,,
21.2081,1993,2,VNM,,
22.6215,1993,3,VNM,,
25.4837,1993,4,VNM,,
27.0579,1993,5,VNM,,
27.9814,1993,6,VNM,,
27.5191,1993,7,VNM,,
27.2252,1993,8,VNM,,
26.504,1993,9,VNM,,
24.4762,1993,10,VNM,,
23.0068,1993,11,VNM,,
20.198,1993,12,VNM,,
20.9519,1994,1,VNM,,
22.3773,1994,2,VNM,,
21.149,1994,3,VNM,,
26.6498,1994,4,VNM,,
27.5385,1994,5,VNM,,
26.9911,1994,6,VNM,,
27.0498,1994,7,VNM,,
26.9347,1994,8,VNM,,
26.2905,1994,9,VNM,,
24.3455,1994,10,VNM,,
23.3644,1994,11,VNM,,
22.2432,1994,12,VNM,,
19.9174,1995,1,VNM,,
20.1029,1995,2,VNM,,
22.3825,1995,3,VNM,,
26.6082,1995,4,VNM,,
27.1686,1995,5,VNM,,
27.8195,1995,6,VNM,,
27.2684,1995,7,VNM,,
27.1137,1995,8,VNM,,
26.584,1995,9,VNM,,
25.3163,1995,10,VNM,,
22.4686,1995,11,VNM,,
20.3245,1995,12,VNM,,
20.0181,1996,1,VNM,,
19.4103,1996,2,VNM,,
22.3833,1996,3,VNM,,
24.0762,1996,4,VNM,,
26.4539,1996,5,VNM,,
27.344,1996,6,VNM,,
27.3193,1996,7,VNM,,
27.1661,1996,8,VNM,,
26.3696,1996,9,VNM,,
25.1223,1996,10,VNM,,
23.4286,1996,11,VNM,,
20.4298,1996,12,VNM,,
20.15,1997,1,VNM,,
20.2543,1997,2,VNM,,
22.4195,1997,3,VNM,,
24.6844,1997,4,VNM,,
27.1732,1997,5,VNM,,
27.6041,1997,6,VNM,,
26.9861,1997,7,VNM,,
27.3201,1997,8,VNM,,
25.8838,1997,9,VNM,,
25.9285,1997,10,VNM,,
23.9431,1997,11,VNM,,
22.3844,1997,12,VNM,,
21.5527,1998,1,VNM,,
22.4171,1998,2,VNM,,
23.8282,1998,3,VNM,,
26.7089,1998,4,VNM,,
27.9538,1998,5,VNM,,
27.929,1998,6,VNM,,
27.7233,1998,7,VNM,,
27.7586,1998,8,VNM,,
27.0006,1998,9,VNM,,
25.8023,1998,10,VNM,,
23.6378,1998,11,VNM,,
21.7578,1998,12,VNM,,
20.4104,1999,1,VNM,,
21.8445,1999,2,VNM,,
23.1617,1999,3,VNM,,
25.6748,1999,4,VNM,,
25.8575,1999,5,VNM,,
27.2385,1999,6,VNM,,
27.2233,1999,7,VNM,,
27.0586,1999,8,VNM,,
26.4061,1999,9,VNM,,
25.2426,1999,10,VNM,,
22.707,1999,11,VNM,,
18.8341,1999,12,VNM,,
20.8595,2000,1,VNM,,
20.0468,2000,2,VNM,,
22.2888,2000,3,VNM,,
25.4443,2000,4,VNM,,
26.2898,2000,5,VNM,,
26.748,2000,6,VNM,,
27.2957,2000,7,VNM,,
27.5865,2000,8,VNM,,
26.3237,2000,9,VNM,,
25.0409,2000,10,VNM,,
22.2276,2000,11,VNM,,
21.8343,2000,12,VNM,,
21.5704,2001,1,VNM,,
21.4537,2001,2,VNM,,
22.4806,2001,3,VNM,,
26.5472,2001,4,VNM,,
26.4012,2001,5,VNM,,
27.0755,2001,6,VNM,,
27.4136,2001,7,VNM,,
27.301,2001,8,VNM,,
26.7575,2001,9,VNM,,
25.4637,2001,10,VNM,,
21.6265,2001,11,VNM,,
20.8035,2001,12,VNM,,
20.1471,2002,1,VNM,,
22.0605,2002,2,VNM,,
23.3405,2002,3,VNM,,
26.3616,2002,4,VNM,,
26.8793,2002,5,VNM,,
27.6931,2002,6,VNM,,
27.6522,2002,7,VNM,,
26.8419,2002,8,VNM,,
25.8749,2002,9,VNM,,
24.9864,2002,10,VNM,,
23.2328,2002,11,VNM,,
22.1441,2002,12,VNM,,
19.8417,2003,1,VNM,,
22.3942,2003,2,VNM,,
22.4349,2003,3,VNM,,
26.6682,2003,4,VNM,,
27.8025,2003,5,VNM,,
27.4849,2003,6,VNM,,
27.754,2003,7,VNM,,
27.6758,2003,8,VNM,,
26.232,2003,9,VNM,,
25.1789,2003,10,VNM,,
23.6439,2003,11,VNM,,
20.4516,2003,12,VNM,,
20.4061,2004,1,VNM,,
20.6649,2004,2,VNM,,
22.8187,2004,3,VNM,,
25.7764,2004,4,VNM,,
26.9525,2004,5,VNM,,
27.3588,2004,6,VNM,,
26.9753,2004,7,VNM,,
27.4352,2004,8,VNM,,
26.3474,2004,9,VNM,,
24.5783,2004,10,VNM,,
23.5518,2004,11,VNM,,
20.8583,2004,12,VNM,,
19.9792,2005,1,VNM,,
22.509,2005,2,VNM,,
21.8137,2005,3,VNM,,
25.8387,2005,4,VNM,,
27.6449,2005,5,VNM,,
27.9064,2005,6,VNM,,
27.6919,2005,7,VNM,,
27.3238,2005,8,VNM,,
26.9138,2005,9,VNM,,
24.3,2005,10,VNM,,
23.6483,2005,11,VNM,,
20.2844,2005,12,VNM,,
20.7224,2006,1,VNM,,
21.8758,2006,2,VNM,,
22.6725,2006,3,VNM,,
25.8928,2006,4,VNM,,
26.5647,2006,5,VNM,,
27.5302,2006,6,VNM,,
27.6337,2006,7,VNM,,
26.93,2006,8,VNM,,
26.3518,2006,9,VNM,,
25.732,2006,10,VNM,,
24.4112,2006,11,VNM,,
21.217,2006,12,VNM,,
19.5742,2007,1,VNM,,
22.3902,2007,2,VNM,,
23.3527,2007,3,VNM,,
24.9302,2007,4,VNM,,
26.3317,2007,5,VNM,,
27.7517,2007,6,VNM,,
27.5326,2007,7,VNM,,
26.721,2007,8,VNM,,
26.0802,2007,9,VNM,,
24.7519,2007,10,VNM,,
21.5031,2007,11,VNM,,
22.0848,2007,12,VNM,,
19.408,2008,1,VNM,,
18.03,2008,2,VNM,,
22.0917,2008,3,VNM,,
25.7844,2008,4,VNM,,
26.1936,2008,5,VNM,,
26.7034,2008,6,VNM,,
27.2563,2008,7,VNM,,
26.9459,2008,8,VNM,,
26.5736,2008,9,VNM,,
25.766,2008,10,VNM,,
22.2886,2008,11,VNM,,
20.3691,2008,12,VNM,,
18.5874,2009,1,VNM,,
23.3572,2009,2,VNM,,
22.7104,2009,3,VNM,,
25.3695,2009,4,VNM,,
26.5018,2009,5,VNM,,
27.4658,2009,6,VNM,,
27.4224,2009,7,VNM,,
27.8058,2009,8,VNM,,
26.9888,2009,9,VNM,,
25.8003,2009,10,VNM,,
22.9344,2009,11,VNM,,
21.7524,2009,12,VNM,,
21.2829,2010,1,VNM,,
23.0028,2010,2,VNM,,
23.3828,2010,3,VNM,,
25.9156,2010,4,VNM,,
27.9955,2010,5,VNM,,
27.6409,2010,6,VNM,,
27.6693,2010,7,VNM,,
27.181,2010,8,VNM,,
26.975,2010,9,VNM,,
24.6371,2010,10,VNM,,
22.7269,2010,11,VNM,,
21.5358,2010,12,VNM,,
18.0561,2011,1,VNM,,
21.121,2011,2,VNM,,
19.6389,2011,3,VNM,,
24.5324,2011,4,VNM,,
26.5126,2011,5,VNM,,
27.3648,2011,6,VNM,,
27.6562,2011,7,VNM,,
27.2079,2011,8,VNM,,
26.2988,2011,9,VNM,,
24.546,2011,10,VNM,,
23.7394,2011,11,VNM,,
19.9897,2011,12,VNM,,
19.9376,2012,1,VNM,,
21.2647,2012,2,VNM,,
22.66,2012,3,VNM,,
26.1824,2012,4,VNM,,
27.5174,2012,5,VNM,,
27.4194,2012,6,VNM,,
27.4906,2012,7,VNM,,
27.4666,2012,8,VNM,,
26.4697,2012,9,VNM,,
25.7243,2012,10,VNM,,
24.3128,2012,11,VNM,,
22.4016,2012,12,VNM,,
20.2787,2013,1,VNM,,
22.9052,2013,2,VNM,,
23.9591,2013,3,VNM,,
25.9443,2013,4,VNM,,
27.2649,2013,5,VNM,,
27.3868,2013,6,VNM,,
27.2,2013,7,VNM,,
27.3971,2013,8,VNM,,
25.9728,2013,9,VNM,,
24.4809,2013,10,VNM,,
23.375,2013,11,VNM,,
18.6481,2013,12,VNM,,
18.8903,2014,1,VNM,,
20.5782,2014,2,VNM,,
22.9839,2014,3,VNM,,
26.1655,2014,4,VNM,,
27.0155,2014,5,VNM,,
27.994,2014,6,VNM,,
27.3625,2014,7,VNM,,
27.2949,2014,8,VNM,,
26.9982,2014,9,VNM,,
25.6917,2014,10,VNM,,
24.0814,2014,11,VNM,,
20.3978,2014,12,VNM,,
19.9524,2015,1,VNM,,
21.5853,2015,2,VNM,,
23.5692,2015,3,VNM,,
25.8273,2015,4,VNM,,
28.4432,2015,5,VNM,,
28.5632,2015,6,VNM,,
27.455,2015,7,VNM,,
27.5118,2015,8,VNM,,
27.0807,2015,9,VNM,,
25.3536,2015,10,VNM,,
24.7644,2015,11,VNM,,
22.0768,2015,12,VNM,,
18.6327,1991,1,ESH,,
18.6473,1991,2,ESH,,
19.862,1991,3,ESH,,
22.2213,1991,4,ESH,,
24.7536,1991,5,ESH,,
26.9197,1991,6,ESH,,
28.9012,1991,7,ESH,,
29.5122,1991,8,ESH,,
27.9769,1991,9,ESH,,
24.7577,1991,10,ESH,,
22.0868,1991,11,ESH,,
19.3204,1991,12,ESH,,
18.6379,1992,1,ESH,,
20.1314,1992,2,ESH,,
20.4728,1992,3,ESH,,
22.8275,1992,4,ESH,,
26.0282,1992,5,ESH,,
26.0103,1992,6,ESH,,
28.9516,1992,7,ESH,,
28.8403,1992,8,ESH,,
28.0063,1992,9,ESH,,
24.1109,1992,10,ESH,,
21.3365,1992,11,ESH,,
18.0497,1992,12,ESH,,
17.7543,1993,1,ESH,,
18.8343,1993,2,ESH,,
21.5232,1993,3,ESH,,
20.5339,1993,4,ESH,,
24.348,1993,5,ESH,,
27.352,1993,6,ESH,,
29.3567,1993,7,ESH,,
29.0651,1993,8,ESH,,
27.5255,1993,9,ESH,,
24.8044,1993,10,ESH,,
20.892,1993,11,ESH,,
17.8756,1993,12,ESH,,
17.1113,1994,1,ESH,,
19.1416,1994,2,ESH,,
20.2446,1994,3,ESH,,
22.7339,1994,4,ESH,,
24.545,1994,5,ESH,,
27.3218,1994,6,ESH,,
29.4377,1994,7,ESH,,
29.0794,1994,8,ESH,,
26.1385,1994,9,ESH,,
25.1918,1994,10,ESH,,
23.107,1994,11,ESH,,
18.6697,1994,12,ESH,,
17.6404,1995,1,ESH,,
19.8029,1995,2,ESH,,
21.0075,1995,3,ESH,,
22.1066,1995,4,ESH,,
25.9146,1995,5,ESH,,
27.7028,1995,6,ESH,,
30.5261,1995,7,ESH,,
29.887,1995,8,ESH,,
28.1001,1995,9,ESH,,
26.0572,1995,10,ESH,,
23.7049,1995,11,ESH,,
18.796,1995,12,ESH,,
18.8286,1996,1,ESH,,
20.1188,1996,2,ESH,,
20.3998,1996,3,ESH,,
23.1543,1996,4,ESH,,
25.6481,1996,5,ESH,,
27.5382,1996,6,ESH,,
30.0134,1996,7,ESH,,
28.7633,1996,8,ESH,,
28.165,1996,9,ESH,,
25.9654,1996,10,ESH,,
22.514,1996,11,ESH,,
18.948,1996,12,ESH,,
19.1799,1997,1,ESH,,
21.9869,1997,2,ESH,,
22.4701,1997,3,ESH,,
23.4513,1997,4,ESH,,
25.3816,1997,5,ESH,,
