tas,"	Year", Month, Country, ISO3, ISO2
26.025,2014,11,AIA,,
24.875,2014,12,AIA,,
24.65,2015,1,AIA,,
24.925,2015,2,AIA,,
24.5,2015,3,AIA,,
25.375,2015,4,AIA,,
25.975,2015,5,AIA,,
26.5999,2015,6,AIA,,
26.7,2015,7,AIA,,
26.875,2015,8,AIA,,
27.2,2015,9,AIA,,
27.325,2015,10,AIA,,
26.025,2015,11,AIA,,
25.5499,2015,12,AIA,,
-6.7508,1991,1,ARM,,
-6.39,1991,2,ARM,,
0.34951,1991,3,ARM,,
8.68315,1991,4,ARM,,
11.1995,1991,5,ARM,,
15.3975,1991,6,ARM,,
19.6167,1991,7,ARM,,
21.5623,1991,8,ARM,,
16.1296,1991,9,ARM,,
10.0384,1991,10,ARM,,
3.31922,1991,11,ARM,,
-5.0996,1991,12,ARM,,
-9.0899,1992,1,ARM,,
-7.397,1992,2,ARM,,
-1.2147,1992,3,ARM,,
6.08644,1992,4,ARM,,
10.1305,1992,5,ARM,,
15.4667,1992,6,ARM,,
19.3764,1992,7,ARM,,
19.1771,1992,8,ARM,,
14.9829,1992,9,ARM,,
8.58176,1992,10,ARM,,
1.44732,1992,11,ARM,,
-4.9455,1992,12,ARM,,
-7.9617,1993,1,ARM,,
-6.9365,1993,2,ARM,,
-0.4377,1993,3,ARM,,
6.39706,1993,4,ARM,,
11.0797,1993,5,ARM,,
15.4308,1993,6,ARM,,
19.6694,1993,7,ARM,,
20.083,1993,8,ARM,,
16.022,1993,9,ARM,,
8.49975,1993,10,ARM,,
1.38715,1993,11,ARM,,
-4.0641,1993,12,ARM,,
-5.1754,1994,1,ARM,,
-6.7079,1994,2,ARM,,
1.31853,1994,3,ARM,,
9.02709,1994,4,ARM,,
12.1612,1994,5,ARM,,
15.9876,1994,6,ARM,,
19.9181,1994,7,ARM,,
19.7752,1994,8,ARM,,
17.4443,1994,9,ARM,,
10.096,1994,10,ARM,,
2.78809,1994,11,ARM,,
-6.801,1994,12,ARM,,
-5.184,1995,1,ARM,,
-3.0506,1995,2,ARM,,
1.71537,1995,3,ARM,,
7.79004,1995,4,ARM,,
13.8811,1995,5,ARM,,
17.6333,1995,6,ARM,,
20.6349,1995,7,ARM,,
21.3648,1995,8,ARM,,
16.813,1995,9,ARM,,
8.11006,1995,10,ARM,,
2.71581,1995,11,ARM,,
-4.5807,1995,12,ARM,,
-6.7269,1996,1,ARM,,
-4.4953,1996,2,ARM,,
-0.3288,1996,3,ARM,,
5.89369,1996,4,ARM,,
14.1318,1996,5,ARM,,
15.7326,1996,6,ARM,,
21.5603,1996,7,ARM,,
21.4315,1996,8,ARM,,
16.1603,1996,9,ARM,,
9.62509,1996,10,ARM,,
2.43425,1996,11,ARM,,
-0.3136,1996,12,ARM,,
-4.9811,1997,1,ARM,,
-5.8987,1997,2,ARM,,
-2.2656,1997,3,ARM,,
6.73389,1997,4,ARM,,
13.512,1997,5,ARM,,
17.3619,1997,6,ARM,,
20.1984,1997,7,ARM,,
21.4064,1997,8,ARM,,
13.8014,1997,9,ARM,,
10.4996,1997,10,ARM,,
2.24193,1997,11,ARM,,
-3.376,1997,12,ARM,,
-7.1319,1998,1,ARM,,
-6.8835,1998,2,ARM,,
0.68466,1998,3,ARM,,
10.0786,1998,4,ARM,,
13.3831,1998,5,ARM,,
19.8316,1998,6,ARM,,
21.2101,1998,7,ARM,,
22.0248,1998,8,ARM,,
16.6161,1998,9,ARM,,
10.4056,1998,10,ARM,,
4.89593,1998,11,ARM,,
-1.3695,1998,12,ARM,,
-4.35,1999,1,ARM,,
-2.5543,1999,2,ARM,,
1.35167,1999,3,ARM,,
7.80577,1999,4,ARM,,
11.9104,1999,5,ARM,,
17.7047,1999,6,ARM,,
20.7848,1999,7,ARM,,
22.5583,1999,8,ARM,,
15.5325,1999,9,ARM,,
9.94891,1999,10,ARM,,
1.81311,1999,11,ARM,,
-1.8671,1999,12,ARM,,
-6.4085,2000,1,ARM,,
-5.2053,2000,2,ARM,,
-0.6557,2000,3,ARM,,
10.2992,2000,4,ARM,,
12.0715,2000,5,ARM,,
17.3386,2000,6,ARM,,
23.434,2000,7,ARM,,
21.704,2000,8,ARM,,
17.0964,2000,9,ARM,,
8.30661,2000,10,ARM,,
2.21455,2000,11,ARM,,
-2.5329,2000,12,ARM,,
-5.8482,2001,1,ARM,,
-1.8553,2001,2,ARM,,
4.57968,2001,3,ARM,,
9.38805,2001,4,ARM,,
12.4928,2001,5,ARM,,
17.6443,2001,6,ARM,,
20.7299,2001,7,ARM,,
22.0008,2001,8,ARM,,
17.0474,2001,9,ARM,,
9.03976,2001,10,ARM,,
1.39014,2001,11,ARM,,
-3.0464,2001,12,ARM,,
-6.137,2002,1,ARM,,
-1.2237,2002,2,ARM,,
2.71908,2002,3,ARM,,
6.26922,2002,4,ARM,,
10.1666,2002,5,ARM,,
15.9607,2002,6,ARM,,
20.376,2002,7,ARM,,
19.8725,2002,8,ARM,,
17.7007,2002,9,ARM,,
10.6658,2002,10,ARM,,
3.74916,2002,11,ARM,,
-8.2329,2002,12,ARM,,
-5.7439,2003,1,ARM,,
-4.3335,2003,2,ARM,,
-2.2957,2003,3,ARM,,
6.70079,2003,4,ARM,,
12.7875,2003,5,ARM,,
15.1942,2003,6,ARM,,
19.461,2003,7,ARM,,
20.6801,2003,8,ARM,,
15.4544,2003,9,ARM,,
11.786,2003,10,ARM,,
2.32864,2003,11,ARM,,
-3.4405,2003,12,ARM,,
-5.0528,2004,1,ARM,,
-2.764,2004,2,ARM,,
2.85292,2004,3,ARM,,
5.88048,2004,4,ARM,,
11.1778,2004,5,ARM,,
17.3283,2004,6,ARM,,
19.2798,2004,7,ARM,,
21.5712,2004,8,ARM,,
16.5857,2004,9,ARM,,
10.3291,2004,10,ARM,,
3.15919,2004,11,ARM,,
-2.3891,2004,12,ARM,,
-7.1693,2005,1,ARM,,
-6.1858,2005,2,ARM,,
0.29444,2005,3,ARM,,
8.16241,2005,4,ARM,,
12.9085,2005,5,ARM,,
15.8187,2005,6,ARM,,
21.7763,2005,7,ARM,,
20.7735,2005,8,ARM,,
16.4084,2005,9,ARM,,
9.77773,2005,10,ARM,,
3.11342,2005,11,ARM,,
-1.7399,2005,12,ARM,,
-7.77,2006,1,ARM,,
-5.1285,2006,2,ARM,,
2.62468,2006,3,ARM,,
8.05101,2006,4,ARM,,
12.4838,2006,5,ARM,,
19.9583,2006,6,ARM,,
19.9857,2006,7,ARM,,
23.1275,2006,8,ARM,,
16.6064,2006,9,ARM,,
10.6907,2006,10,ARM,,
2.21847,2006,11,ARM,,
-6.8138,2006,12,ARM,,
-9.4806,2007,1,ARM,,
-4.733,2007,2,ARM,,
2.03727,2007,3,ARM,,
4.69724,2007,4,ARM,,
13.5418,2007,5,ARM,,
16.8907,2007,6,ARM,,
19.5775,2007,7,ARM,,
20.6512,2007,8,ARM,,
18.3085,2007,9,ARM,,
11.3827,2007,10,ARM,,
2.31663,2007,11,ARM,,
-4.2453,2007,12,ARM,,
-12.148,2008,1,ARM,,
-6.294,2008,2,ARM,,
5.40036,2008,3,ARM,,
10.7748,2008,4,ARM,,
11.1878,2008,5,ARM,,
16.2807,2008,6,ARM,,
20.7944,2008,7,ARM,,
21.7292,2008,8,ARM,,
16.7887,2008,9,ARM,,
10.3839,2008,10,ARM,,
3.84111,2008,11,ARM,,
-4.1897,2008,12,ARM,,
-7.6268,2009,1,ARM,,
-0.9845,2009,2,ARM,,
1.44152,2009,3,ARM,,
5.10648,2009,4,ARM,,
12.2461,2009,5,ARM,,
16.6302,2009,6,ARM,,
20.1332,2009,7,ARM,,
18.0527,2009,8,ARM,,
14.1991,2009,9,ARM,,
11.4991,2009,10,ARM,,
3.97001,2009,11,ARM,,
-0.4185,2009,12,ARM,,
-2.2444,2010,1,ARM,,
-1.1345,2010,2,ARM,,
3.15243,2010,3,ARM,,
6.78105,2010,4,ARM,,
11.6582,2010,5,ARM,,
19.2843,2010,6,ARM,,
22.1011,2010,7,ARM,,
21.5997,2010,8,ARM,,
18.4022,2010,9,ARM,,
10.6952,2010,10,ARM,,
4.68481,2010,11,ARM,,
0.4238,2010,12,ARM,,
-4.6733,2011,1,ARM,,
-4.7138,2011,2,ARM,,
0.88016,2011,3,ARM,,
6.6759,2011,4,ARM,,
11.6496,2011,5,ARM,,
17.2294,2011,6,ARM,,
22.3711,2011,7,ARM,,
20.2306,2011,8,ARM,,
15.6647,2011,9,ARM,,
8.48651,2011,10,ARM,,
-1.6398,2011,11,ARM,,
-5.3406,2011,12,ARM,,
-4.5795,2012,1,ARM,,
-8.0788,2012,2,ARM,,
-2.1494,2012,3,ARM,,
9.68824,2012,4,ARM,,
14.1331,2012,5,ARM,,
18.8042,2012,6,ARM,,
20.0908,2012,7,ARM,,
21.9636,2012,8,ARM,,
16.9548,2012,9,ARM,,
12.1924,2012,10,ARM,,
5.3113,2012,11,ARM,,
-2.823,2012,12,ARM,,
-4.7737,2013,1,ARM,,
-1.7201,2013,2,ARM,,
2.66417,2013,3,ARM,,
8.6403,2013,4,ARM,,
12.9992,2013,5,ARM,,
16.9664,2013,6,ARM,,
20.2022,2013,7,ARM,,
19.5848,2013,8,ARM,,
16.0781,2013,9,ARM,,
8.41733,2013,10,ARM,,
4.40976,2013,11,ARM,,
-9.081,2013,12,ARM,,
-7.5881,2014,1,ARM,,
-2.6203,2014,2,ARM,,
3.50179,2014,3,ARM,,
8.63375,2014,4,ARM,,
14.2904,2014,5,ARM,,
17.6186,2014,6,ARM,,
21.0686,2014,7,ARM,,
22.8021,2014,8,ARM,,
17.1108,2014,9,ARM,,
8.83987,2014,10,ARM,,
1.66505,2014,11,ARM,,
-1.072,2014,12,ARM,,
-3.7089,2015,1,ARM,,
-1.1808,2015,2,ARM,,
1.85231,2015,3,ARM,,
8.05662,2015,4,ARM,,
12.4973,2015,5,ARM,,
19.1084,2015,6,ARM,,
22.2136,2015,7,ARM,,
21.7643,2015,8,ARM,,
18.6708,2015,9,ARM,,
9.88631,2015,10,ARM,,
2.9438,2015,11,ARM,,
-4.1368,2015,12,ARM,,
-1.9492,1991,1,AUT,,
-4.8685,1991,2,AUT,,
4.37882,1991,3,AUT,,
4.66818,1991,4,AUT,,
7.08213,1991,5,AUT,,
12.9697,1991,6,AUT,,
16.8981,1991,7,AUT,,
16.3038,1991,8,AUT,,
13.7049,1991,9,AUT,,
6.48323,1991,10,AUT,,
1.64078,1991,11,AUT,,
-3.4952,1991,12,AUT,,
-1.4255,1992,1,AUT,,
-0.2418,1992,2,AUT,,
2.40553,1992,3,AUT,,
5.86547,1992,4,AUT,,
11.733,1992,5,AUT,,
14.3795,1992,6,AUT,,
17.0079,1992,7,AUT,,
19.3445,1992,8,AUT,,
12.7021,1992,9,AUT,,
6.22907,1992,10,AUT,,
3.0809,1992,11,AUT,,
-1.8185,1992,12,AUT,,
-0.9412,1993,1,AUT,,
-3.028,1993,2,AUT,,
0.82858,1993,3,AUT,,
7.10554,1993,4,AUT,,
12.9288,1993,5,AUT,,
14.3608,1993,6,AUT,,
14.844,1993,7,AUT,,
15.9715,1993,8,AUT,,
11.5526,1993,9,AUT,,
8.00979,1993,10,AUT,,
-0.3712,1993,11,AUT,,
-0.4136,1993,12,AUT,,
0.2136,1994,1,AUT,,
-1.495,1994,2,AUT,,
5.4416,1994,3,AUT,,
5.57732,1994,4,AUT,,
11.0405,1994,5,AUT,,
14.4688,1994,6,AUT,,
18.5766,1994,7,AUT,,
17.5403,1994,8,AUT,,
13.336,1994,9,AUT,,
6.35155,1994,10,AUT,,
4.86493,1994,11,AUT,,
-0.2483,1994,12,AUT,,
-3.2093,1995,1,AUT,,
1.82042,1995,2,AUT,,
0.86732,1995,3,AUT,,
6.60416,1995,4,AUT,,
10.641,1995,5,AUT,,
12.5028,1995,6,AUT,,
18.3432,1995,7,AUT,,
15.1937,1995,8,AUT,,
10.7629,1995,9,AUT,,
9.65926,1995,10,AUT,,
0.3762,1995,11,AUT,,
-2.5636,1995,12,AUT,,
-3.5982,1996,1,AUT,,
-4.7131,1996,2,AUT,,
-1.1143,1996,3,AUT,,
6.00744,1996,4,AUT,,
11.1173,1996,5,AUT,,
14.7938,1996,6,AUT,,
14.52,1996,7,AUT,,
14.9894,1996,8,AUT,,
9.0653,1996,9,AUT,,
7.79657,1996,10,AUT,,
3.20893,1996,11,AUT,,
-4.059,1996,12,AUT,,
-3.5143,1997,1,AUT,,
0.57555,1997,2,AUT,,
3.1454,1997,3,AUT,,
3.61294,1997,4,AUT,,
11.3309,1997,5,AUT,,
14.2123,1997,6,AUT,,
14.7904,1997,7,AUT,,
16.2675,1997,8,AUT,,
12.8008,1997,9,AUT,,
6.15623,1997,10,AUT,,
2.49567,1997,11,AUT,,
-0.0796,1997,12,AUT,,
-0.8673,1998,1,AUT,,
1.76563,1998,2,AUT,,
1.72402,1998,3,AUT,,
7.01428,1998,4,AUT,,
11.3527,1998,5,AUT,,
15.1851,1998,6,AUT,,
16.1283,1998,7,AUT,,
16.5191,1998,8,AUT,,
11.6834,1998,9,AUT,,
7.99968,1998,10,AUT,,
-0.2727,1998,11,AUT,,
-2.9817,1998,12,AUT,,
-1.7001,1999,1,AUT,,
-2.895,1999,2,AUT,,
3.26772,1999,3,AUT,,
6.97737,1999,4,AUT,,
11.9576,1999,5,AUT,,
13.8492,1999,6,AUT,,
16.5768,1999,7,AUT,,
15.628,1999,8,AUT,,
14.4795,1999,9,AUT,,
8.29981,1999,10,AUT,,
0.64813,1999,11,AUT,,
-1.9342,1999,12,AUT,,
-4.0514,2000,1,AUT,,
0.88095,2000,2,AUT,,
2.90177,2000,3,AUT,,
8.72332,2000,4,AUT,,
12.7716,2000,5,AUT,,
15.7563,2000,6,AUT,,
14.2722,2000,7,AUT,,
17.3042,2000,8,AUT,,
12.3876,2000,9,AUT,,
9.69378,2000,10,AUT,,
4.20742,2000,11,AUT,,
0.20802,2000,12,AUT,,
-1.967,2001,1,AUT,,
0.0036,2001,2,AUT,,
4.20686,2001,3,AUT,,
4.96008,2001,4,AUT,,
12.8654,2001,5,AUT,,
12.6862,2001,6,AUT,,
16.4223,2001,7,AUT,,
17.4484,2001,8,AUT,,
9.64847,2001,9,AUT,,
10.7745,2001,10,AUT,,
0.874,2001,11,AUT,,
-4.8341,2001,12,AUT,,
-2.1634,2002,1,AUT,,
2.21305,2002,2,AUT,,
3.84721,2002,3,AUT,,
5.77901,2002,4,AUT,,
12.5507,2002,5,AUT,,
16.2589,2002,6,AUT,,
16.5947,2002,7,AUT,,
16.0557,2002,8,AUT,,
10.9184,2002,9,AUT,,
6.99621,2002,10,AUT,,
4.39041,2002,11,AUT,,
-1.4184,2002,12,AUT,,
-3.4577,2003,1,AUT,,
-4.8031,2003,2,AUT,,
2.97541,2003,3,AUT,,
5.62761,2003,4,AUT,,
13.2014,2003,5,AUT,,
18.1638,2003,6,AUT,,
17.1691,2003,7,AUT,,
19.1504,2003,8,AUT,,
11.9596,2003,9,AUT,,
4.81187,2003,10,AUT,,
3.98693,2003,11,AUT,,
-1.4127,2003,12,AUT,,
-3.9679,2004,1,AUT,,
-0.753,2004,2,AUT,,
0.98314,2004,3,AUT,,
6.76312,2004,4,AUT,,
9.29112,2004,5,AUT,,
13.5177,2004,6,AUT,,
15.6272,2004,7,AUT,,
16.4171,2004,8,AUT,,
12.1197,2004,9,AUT,,
9.19936,2004,10,AUT,,
2.2007,2004,11,AUT,,
-1.2571,2004,12,AUT,,
-2.463,2005,1,AUT,,
-4.6354,2005,2,AUT,,
0.67086,2005,3,AUT,,
6.5128,2005,4,AUT,,
11.4169,2005,5,AUT,,
14.7474,2005,6,AUT,,
16.13,2005,7,AUT,,
14.1828,2005,8,AUT,,
13.0233,2005,9,AUT,,
8.64645,2005,10,AUT,,
1.24353,2005,11,AUT,,
-3.2268,2005,12,AUT,,
-5.3896,2006,1,AUT,,
-3.3372,2006,2,AUT,,
-0.081,2006,3,AUT,,
6.79538,2006,4,AUT,,
10.5875,2006,5,AUT,,
14.7515,2006,6,AUT,,
19.1421,2006,7,AUT,,
13.3505,2006,8,AUT,,
14.492,2006,9,AUT,,
10.0172,2006,10,AUT,,
4.21246,2006,11,AUT,,
0.61997,2006,12,AUT,,
1.71785,2007,1,AUT,,
1.94744,2007,2,AUT,,
3.61023,2007,3,AUT,,
9.70115,2007,4,AUT,,
12.3437,2007,5,AUT,,
16.0708,2007,6,AUT,,
16.936,2007,7,AUT,,
15.8924,2007,8,AUT,,
10.3342,2007,9,AUT,,
6.82388,2007,10,AUT,,
0.7222,2007,11,AUT,,
-2.1175,2007,12,AUT,,
0.03853,2008,1,AUT,,
1.17406,2008,2,AUT,,
2.04121,2008,3,AUT,,
6.13592,2008,4,AUT,,
12.1007,2008,5,AUT,,
15.7131,2008,6,AUT,,
16.1612,2008,7,AUT,,
16.3256,2008,8,AUT,,
11.088,2008,9,AUT,,
8.32793,2008,10,AUT,,
3.17978,2008,11,AUT,,
-0.9496,2008,12,AUT,,
-3.8253,2009,1,AUT,,
-2.2616,2009,2,AUT,,
1.79865,2009,3,AUT,,
9.53054,2009,4,AUT,,
12.4692,2009,5,AUT,,
13.5441,2009,6,AUT,,
16.7987,2009,7,AUT,,
17.4612,2009,8,AUT,,
13.7735,2009,9,AUT,,
7.12448,2009,10,AUT,,
4.1501,2009,11,AUT,,
-2.0838,2009,12,AUT,,
-4.4956,2010,1,AUT,,
-2.3138,2010,2,AUT,,
1.92743,2010,3,AUT,,
6.75611,2010,4,AUT,,
10.2451,2010,5,AUT,,
14.7213,2010,6,AUT,,
18.0849,2010,7,AUT,,
15.5779,2010,8,AUT,,
10.9318,2010,9,AUT,,
6.13478,2010,10,AUT,,
3.55189,2010,11,AUT,,
-4.6781,2010,12,AUT,,
-2.1115,2011,1,AUT,,
-1.3925,2011,2,AUT,,
3.14627,2011,3,AUT,,
8.91942,2011,4,AUT,,
11.8931,2011,5,AUT,,
14.9857,2011,6,AUT,,
15.0113,2011,7,AUT,,
17.3933,2011,8,AUT,,
14.5875,2011,9,AUT,,
7.51188,2011,10,AUT,,
2.56783,2011,11,AUT,,
-0.0179,2011,12,AUT,,
-1.5776,2012,1,AUT,,
-5.4793,2012,2,AUT,,
5.09119,2012,3,AUT,,
6.80501,2012,4,AUT,,
11.9979,2012,5,AUT,,
15.977,2012,6,AUT,,
16.9876,2012,7,AUT,,
17.7159,2012,8,AUT,,
13.0847,2012,9,AUT,,
8.00867,2012,10,AUT,,
4.29533,2012,11,AUT,,
-2.2631,2012,12,AUT,,
-1.982,2013,1,AUT,,
-2.9613,2013,2,AUT,,
0.21731,2013,3,AUT,,
7.55119,2013,4,AUT,,
10.1672,2013,5,AUT,,
14.1364,2013,6,AUT,,
18.2774,2013,7,AUT,,
17.2451,2013,8,AUT,,
11.9866,2013,9,AUT,,
8.86318,2013,10,AUT,,
2.84992,2013,11,AUT,,
0.16297,2013,12,AUT,,
0.07168,2014,1,AUT,,
1.28799,2014,2,AUT,,
5.3732,2014,3,AUT,,
8.18748,2014,4,AUT,,
10.2095,2014,5,AUT,,
14.8285,2014,6,AUT,,
16.6264,2014,7,AUT,,
14.7091,2014,8,AUT,,
12.681,2014,9,AUT,,
9.73859,2014,10,AUT,,
5.54888,2014,11,AUT,,
0.1405,2014,12,AUT,,
-0.6446,2015,1,AUT,,
-1.186,2015,2,AUT,,
3.0639,2015,3,AUT,,
6.77726,2015,4,AUT,,
11.2962,2015,5,AUT,,
15.3075,2015,6,AUT,,
19.3121,2015,7,AUT,,
18.851,2015,8,AUT,,
11.9849,2015,9,AUT,,
7.53053,2015,10,AUT,,
4.91118,2015,11,AUT,,
1.39272,2015,12,AUT,,
17.4435,1991,1,BGD,,
21.8477,1991,2,BGD,,
25.9591,1991,3,BGD,,
27.3799,1991,4,BGD,,
27.4044,1991,5,BGD,,
27.6835,1991,6,BGD,,
28.2338,1991,7,BGD,,
28.1806,1991,8,BGD,,
27.4495,1991,9,BGD,,
26.5711,1991,10,BGD,,
22.4491,1991,11,BGD,,
18.5729,1991,12,BGD,,
17.5152,1992,1,BGD,,
19.2369,1992,2,BGD,,
25.2777,1992,3,BGD,,
28.3179,1992,4,BGD,,
27.3784,1992,5,BGD,,
28.4278,1992,6,BGD,,
27.6879,1992,7,BGD,,
28.1347,1992,8,BGD,,
27.8174,1992,9,BGD,,
26.5133,1992,10,BGD,,
23.0217,1992,11,BGD,,
18.3248,1992,12,BGD,,
17.9699,1993,1,BGD,,
21.1212,1993,2,BGD,,
23.488,1993,3,BGD,,
26.3578,1993,4,BGD,,
26.919,1993,5,BGD,,
27.6811,1993,6,BGD,,
28.0256,1993,7,BGD,,
27.8399,1993,8,BGD,,
27.5076,1993,9,BGD,,
26.7386,1993,10,BGD,,
23.3077,1993,11,BGD,,
19.8536,1993,12,BGD,,
18.6482,1994,1,BGD,,
19.7402,1994,2,BGD,,
25.0595,1994,3,BGD,,
27.0303,1994,4,BGD,,
28.5921,1994,5,BGD,,
28.0236,1994,6,BGD,,
28.37,1994,7,BGD,,
28.2464,1994,8,BGD,,
28.2294,1994,9,BGD,,
26.7042,1994,10,BGD,,
23.0405,1994,11,BGD,,
18.8489,1994,12,BGD,,
17.9987,1995,1,BGD,,
21.3004,1995,2,BGD,,
25.1635,1995,3,BGD,,
28.63,1995,4,BGD,,
29.193,1995,5,BGD,,
28.8782,1995,6,BGD,,
28.0638,1995,7,BGD,,
28.1722,1995,8,BGD,,
27.8841,1995,9,BGD,,
27.1943,1995,10,BGD,,
23.5037,1995,11,BGD,,
18.8691,1995,12,BGD,,
18.9435,1996,1,BGD,,
20.4354,1996,2,BGD,,
26.3418,1996,3,BGD,,
27.8075,1996,4,BGD,,
28.6421,1996,5,BGD,,
28.0985,1996,6,BGD,,
28.1943,1996,7,BGD,,
27.8287,1996,8,BGD,,
28.0699,1996,9,BGD,,
26.5321,1996,10,BGD,,
23.4942,1996,11,BGD,,
19.2132,1996,12,BGD,,
18.141,1997,1,BGD,,
19.7864,1997,2,BGD,,
25.2303,1997,3,BGD,,
25.9777,1997,4,BGD,,
28.2685,1997,5,BGD,,
28.3214,1997,6,BGD,,
28.0793,1997,7,BGD,,
28.0995,1997,8,BGD,,
27.6181,1997,9,BGD,,
26.0011,1997,10,BGD,,
23.8727,1997,11,BGD,,
18.6362,1997,12,BGD,,
18.1305,1998,1,BGD,,
21.5445,1998,2,BGD,,
24.1225,1998,3,BGD,,
27.4083,1998,4,BGD,,
28.9023,1998,5,BGD,,
29.0016,1998,6,BGD,,
28.1912,1998,7,BGD,,
28.263,1998,8,BGD,,
28.6646,1998,9,BGD,,
28.5422,1998,10,BGD,,
23.8006,1998,11,BGD,,
19.6665,1998,12,BGD,,
18.8246,1999,1,BGD,,
22.412,1999,2,BGD,,
26.1794,1999,3,BGD,,
29.6441,1999,4,BGD,,
28.0434,1999,5,BGD,,
28.5356,1999,6,BGD,,
27.9556,1999,7,BGD,,
27.9058,1999,8,BGD,,
27.7038,1999,9,BGD,,
27.1128,1999,10,BGD,,
23.5312,1999,11,BGD,,
20.2379,1999,12,BGD,,
17.744,2000,1,BGD,,
19.6819,2000,2,BGD,,
24.0873,2000,3,BGD,,
26.8957,2000,4,BGD,,
27.4249,2000,5,BGD,,
28.1508,2000,6,BGD,,
28.3094,2000,7,BGD,,
28.184,2000,8,BGD,,
27.4903,2000,9,BGD,,
27.0263,2000,10,BGD,,
23.7219,2000,11,BGD,,
19.3785,2000,12,BGD,,
18.4069,2001,1,BGD,,
21.853,2001,2,BGD,,
25.2791,2001,3,BGD,,
27.8975,2001,4,BGD,,
28.1785,2001,5,BGD,,
27.8136,2001,6,BGD,,
28.0148,2001,7,BGD,,
28.4632,2001,8,BGD,,
28.7555,2001,9,BGD,,
27.4972,2001,10,BGD,,
24.4013,2001,11,BGD,,
20.0611,2001,12,BGD,,
18.9315,2002,1,BGD,,
21.6604,2002,2,BGD,,
25.6257,2002,3,BGD,,
27.3442,2002,4,BGD,,
28.1305,2002,5,BGD,,
28.1488,2002,6,BGD,,
27.8627,2002,7,BGD,,
27.9414,2002,8,BGD,,
28.1159,2002,9,BGD,,
27.0457,2002,10,BGD,,
23.9384,2002,11,BGD,,
20.2335,2002,12,BGD,,
17.812,2003,1,BGD,,
21.2332,2003,2,BGD,,
24.3331,2003,3,BGD,,
28.1385,2003,4,BGD,,
28.2999,2003,5,BGD,,
28.0639,2003,6,BGD,,
28.3979,2003,7,BGD,,
28.6807,2003,8,BGD,,
28.6974,2003,9,BGD,,
27.4176,2003,10,BGD,,
23.6135,2003,11,BGD,,
19.2243,2003,12,BGD,,
18.4611,2004,1,BGD,,
20.9145,2004,2,BGD,,
26.3291,2004,3,BGD,,
27.4417,2004,4,BGD,,
29.2943,2004,5,BGD,,
28.4192,2004,6,BGD,,
28.0001,2004,7,BGD,,
28.3735,2004,8,BGD,,
28.1173,2004,9,BGD,,
26.444,2004,10,BGD,,
23.312,2004,11,BGD,,
20.2312,2004,12,BGD,,
18.578,2005,1,BGD,,
22.0222,2005,2,BGD,,
25.7345,2005,3,BGD,,
27.9981,2005,4,BGD,,
28.2268,2005,5,BGD,,
29.2631,2005,6,BGD,,
28.0935,2005,7,BGD,,
28.439,2005,8,BGD,,
28.2492,2005,9,BGD,,
26.7642,2005,10,BGD,,
23.084,2005,11,BGD,,
20.2616,2005,12,BGD,,
19.2378,2006,1,BGD,,
23.7309,2006,2,BGD,,
26.1386,2006,3,BGD,,
27.776,2006,4,BGD,,
28.4049,2006,5,BGD,,
28.5365,2006,6,BGD,,
28.3925,2006,7,BGD,,
28.2519,2006,8,BGD,,
28.4582,2006,9,BGD,,
27.508,2006,10,BGD,,
23.9004,2006,11,BGD,,
20.6389,2006,12,BGD,,
18.6668,2007,1,BGD,,
20.5657,2007,2,BGD,,
24.7366,2007,3,BGD,,
27.8626,2007,4,BGD,,
28.6405,2007,5,BGD,,
28.5354,2007,6,BGD,,
27.9948,2007,7,BGD,,
28.7341,2007,8,BGD,,
28.3384,2007,9,BGD,,
27.2854,2007,10,BGD,,
23.7895,2007,11,BGD,,
19.7293,2007,12,BGD,,
18.8123,2008,1,BGD,,
19.7124,2008,2,BGD,,
25.5386,2008,3,BGD,,
28.2555,2008,4,BGD,,
28.4114,2008,5,BGD,,
27.8343,2008,6,BGD,,
28.0174,2008,7,BGD,,
28.1986,2008,8,BGD,,
28.4062,2008,9,BGD,,
26.9909,2008,10,BGD,,
23.9004,2008,11,BGD,,
20.7969,2008,12,BGD,,
20.2146,2009,1,BGD,,
22.601,2009,2,BGD,,
26.17,2009,3,BGD,,
29.2181,2009,4,BGD,,
28.4507,2009,5,BGD,,
29.1767,2009,6,BGD,,
28.5477,2009,7,BGD,,
28.4847,2009,8,BGD,,
28.9607,2009,9,BGD,,
27.3165,2009,10,BGD,,
24.2651,2009,11,BGD,,
20.0699,2009,12,BGD,,
18.6366,2010,1,BGD,,
21.7473,2010,2,BGD,,
27.0062,2010,3,BGD,,
29.2936,2010,4,BGD,,
28.6738,2010,5,BGD,,
28.6665,2010,6,BGD,,
28.7325,2010,7,BGD,,
28.8611,2010,8,BGD,,
28.6073,2010,9,BGD,,
27.8861,2010,10,BGD,,
24.9542,2010,11,BGD,,
19.8522,2010,12,BGD,,
17.9102,2011,1,BGD,,
21.1993,2011,2,BGD,,
25.3176,2011,3,BGD,,
27.5751,2011,4,BGD,,
28.0967,2011,5,BGD,,
28.5565,2011,6,BGD,,
28.2868,2011,7,BGD,,
28.023,2011,8,BGD,,
28.1885,2011,9,BGD,,
27.413,2011,10,BGD,,
23.7982,2011,11,BGD,,
20.217,2011,12,BGD,,
16.8083,2012,1,BGD,,
19.9118,2012,2,BGD,,
25.5753,2012,3,BGD,,
